"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Henry County, AL"	"01067"	"2003"	"2003"	Suppressed	6581	Suppressed
	"Henry County, AL"	"01067"	"2004"	"2004"	Suppressed	6690	Suppressed
	"Henry County, AL"	"01067"	"2005"	"2005"	Suppressed	6830	Suppressed
	"Henry County, AL"	"01067"	"2006"	"2006"	Suppressed	6989	Suppressed
	"Henry County, AL"	"01067"	"2007"	"2007"	Suppressed	7066	Suppressed
	"Henry County, AL"	"01067"	"2008"	"2008"	Suppressed	7171	Suppressed
	"Houston County, AL"	"01069"	"1999"	"1999"	Suppressed	34196	Suppressed
	"Houston County, AL"	"01069"	"2000"	"2000"	Suppressed	34636	Suppressed
	"Houston County, AL"	"01069"	"2001"	"2001"	10	35115	Unreliable
	"Houston County, AL"	"01069"	"2002"	"2002"	Suppressed	35654	Suppressed
	"Houston County, AL"	"01069"	"2003"	"2003"	Suppressed	36163	Suppressed
	"Houston County, AL"	"01069"	"2004"	"2004"	Suppressed	36875	Suppressed
	"Houston County, AL"	"01069"	"2005"	"2005"	Suppressed	37709	Suppressed
	"Houston County, AL"	"01069"	"2006"	"2006"	Suppressed	38631	Suppressed
	"Houston County, AL"	"01069"	"2007"	"2007"	Suppressed	39552	Suppressed
	"Houston County, AL"	"01069"	"2008"	"2008"	Suppressed	39949	Suppressed
	"Jackson County, AL"	"01071"	"1999"	"1999"	Suppressed	21510	Suppressed
	"Jackson County, AL"	"01071"	"2000"	"2000"	Suppressed	21785	Suppressed
	"Jackson County, AL"	"01071"	"2001"	"2001"	Suppressed	21947	Suppressed
	"Jackson County, AL"	"01071"	"2002"	"2002"	Suppressed	22012	Suppressed
	"Jackson County, AL"	"01071"	"2003"	"2003"	Suppressed	22050	Suppressed
	"Jackson County, AL"	"01071"	"2004"	"2004"	Suppressed	22199	Suppressed
	"Jackson County, AL"	"01071"	"2005"	"2005"	Suppressed	22202	Suppressed
	"Jackson County, AL"	"01071"	"2006"	"2006"	Suppressed	22435	Suppressed
	"Jackson County, AL"	"01071"	"2007"	"2007"	Suppressed	22588	Suppressed
	"Jackson County, AL"	"01071"	"2008"	"2008"	Suppressed	22648	Suppressed
	"Jefferson County, AL"	"01073"	"1999"	"1999"	68	249679	27.23
	"Jefferson County, AL"	"01073"	"2000"	"2000"	81	251086	32.26
	"Jefferson County, AL"	"01073"	"2001"	"2001"	92	252599	36.42
	"Jefferson County, AL"	"01073"	"2002"	"2002"	96	253289	37.90
	"Jefferson County, AL"	"01073"	"2003"	"2003"	70	253965	27.56
	"Jefferson County, AL"	"01073"	"2004"	"2004"	91	255015	35.68
	"Jefferson County, AL"	"01073"	"2005"	"2005"	75	256269	29.27
	"Jefferson County, AL"	"01073"	"2006"	"2006"	86	257933	33.34
	"Jefferson County, AL"	"01073"	"2007"	"2007"	81	258368	31.35
	"Jefferson County, AL"	"01073"	"2008"	"2008"	114	258389	44.12
	"Lamar County, AL"	"01075"	"1999"	"1999"	Suppressed	6141	Suppressed
	"Lamar County, AL"	"01075"	"2000"	"2000"	Suppressed	6194	Suppressed
	"Lamar County, AL"	"01075"	"2001"	"2001"	Suppressed	6184	Suppressed
	"Lamar County, AL"	"01075"	"2002"	"2002"	Suppressed	6211	Suppressed
	"Lamar County, AL"	"01075"	"2003"	"2003"	Suppressed	6165	Suppressed
	"Lamar County, AL"	"01075"	"2004"	"2004"	Suppressed	6118	Suppressed
	"Lamar County, AL"	"01075"	"2005"	"2005"	Suppressed	6126	Suppressed
	"Lamar County, AL"	"01075"	"2006"	"2006"	Suppressed	6103	Suppressed
	"Lamar County, AL"	"01075"	"2007"	"2007"	Suppressed	6151	Suppressed
	"Lamar County, AL"	"01075"	"2008"	"2008"	Suppressed	6110	Suppressed
	"Lauderdale County, AL"	"01077"	"1999"	"1999"	Suppressed	33836	Suppressed
	"Lauderdale County, AL"	"01077"	"2000"	"2000"	Suppressed	34132	Suppressed
	"Lauderdale County, AL"	"01077"	"2001"	"2001"	Suppressed	34343	Suppressed
	"Lauderdale County, AL"	"01077"	"2002"	"2002"	Suppressed	34669	Suppressed
	"Lauderdale County, AL"	"01077"	"2003"	"2003"	10	34975	Unreliable
	"Lauderdale County, AL"	"01077"	"2004"	"2004"	Suppressed	35370	Suppressed
	"Lauderdale County, AL"	"01077"	"2005"	"2005"	Suppressed	35828	Suppressed
	"Lauderdale County, AL"	"01077"	"2006"	"2006"	Suppressed	36258	Suppressed
	"Lauderdale County, AL"	"01077"	"2007"	"2007"	10	36609	Unreliable
	"Lauderdale County, AL"	"01077"	"2008"	"2008"	12	36771	Unreliable
	"Lawrence County, AL"	"01079"	"1999"	"1999"	Suppressed	13558	Suppressed
	"Lawrence County, AL"	"01079"	"2000"	"2000"	Suppressed	13773	Suppressed
	"Lawrence County, AL"	"01079"	"2001"	"2001"	Suppressed	14050	Suppressed
	"Lawrence County, AL"	"01079"	"2002"	"2002"	Suppressed	14236	Suppressed
	"Lawrence County, AL"	"01079"	"2003"	"2003"	Suppressed	14278	Suppressed
	"Lawrence County, AL"	"01079"	"2004"	"2004"	Suppressed	14307	Suppressed
	"Lawrence County, AL"	"01079"	"2005"	"2005"	Suppressed	14501	Suppressed
	"Lawrence County, AL"	"01079"	"2006"	"2006"	Suppressed	14511	Suppressed
	"Lawrence County, AL"	"01079"	"2007"	"2007"	Suppressed	14663	Suppressed
	"Lawrence County, AL"	"01079"	"2008"	"2008"	Suppressed	14692	Suppressed
	"Lee County, AL"	"01081"	"1999"	"1999"	12	35257	Unreliable
	"Lee County, AL"	"01081"	"2000"	"2000"	14	36175	Unreliable
	"Lee County, AL"	"01081"	"2001"	"2001"	Suppressed	36987	Suppressed
	"Lee County, AL"	"01081"	"2002"	"2002"	Suppressed	37619	Suppressed
	"Lee County, AL"	"01081"	"2003"	"2003"	10	38605	Unreliable
	"Lee County, AL"	"01081"	"2004"	"2004"	12	39731	Unreliable
	"Lee County, AL"	"01081"	"2005"	"2005"	10	41451	Unreliable
	"Lee County, AL"	"01081"	"2006"	"2006"	Suppressed	43076	Suppressed
	"Lee County, AL"	"01081"	"2007"	"2007"	Suppressed	44371	Suppressed
	"Lee County, AL"	"01081"	"2008"	"2008"	Suppressed	45663	Suppressed
	"Limestone County, AL"	"01083"	"1999"	"1999"	Suppressed	25990	Suppressed
	"Limestone County, AL"	"01083"	"2000"	"2000"	Suppressed	26489	Suppressed
	"Limestone County, AL"	"01083"	"2001"	"2001"	Suppressed	27309	Suppressed
	"Limestone County, AL"	"01083"	"2002"	"2002"	Suppressed	28005	Suppressed
	"Limestone County, AL"	"01083"	"2003"	"2003"	Suppressed	28694	Suppressed
	"Limestone County, AL"	"01083"	"2004"	"2004"	Suppressed	29479	Suppressed
	"Limestone County, AL"	"01083"	"2005"	"2005"	Suppressed	30299	Suppressed
	"Limestone County, AL"	"01083"	"2006"	"2006"	Suppressed	31417	Suppressed
	"Limestone County, AL"	"01083"	"2007"	"2007"	11	32631	Unreliable
	"Limestone County, AL"	"01083"	"2008"	"2008"	Suppressed	33792	Suppressed
	"Lowndes County, AL"	"01085"	"1999"	"1999"	Suppressed	4781	Suppressed
	"Lowndes County, AL"	"01085"	"2000"	"2000"	Suppressed	4912	Suppressed
	"Lowndes County, AL"	"01085"	"2001"	"2001"	Suppressed	4912	Suppressed
	"Lowndes County, AL"	"01085"	"2002"	"2002"	Suppressed	4916	Suppressed
	"Lowndes County, AL"	"01085"	"2003"	"2003"	Suppressed	4904	Suppressed
	"Lowndes County, AL"	"01085"	"2004"	"2004"	Suppressed	4884	Suppressed
	"Lowndes County, AL"	"01085"	"2005"	"2005"	Suppressed	4864	Suppressed
	"Lowndes County, AL"	"01085"	"2006"	"2006"	Suppressed	4916	Suppressed
	"Lowndes County, AL"	"01085"	"2007"	"2007"	Suppressed	4862	Suppressed
	"Lowndes County, AL"	"01085"	"2008"	"2008"	Suppressed	4856	Suppressed
	"Macon County, AL"	"01087"	"1999"	"1999"	Suppressed	7820	Suppressed
	"Macon County, AL"	"01087"	"2000"	"2000"	Suppressed	7954	Suppressed
	"Macon County, AL"	"01087"	"2001"	"2001"	Suppressed	8012	Suppressed
	"Macon County, AL"	"01087"	"2002"	"2002"	Suppressed	8009	Suppressed
	"Macon County, AL"	"01087"	"2003"	"2003"	Suppressed	8011	Suppressed
	"Macon County, AL"	"01087"	"2004"	"2004"	Suppressed	7947	Suppressed
	"Macon County, AL"	"01087"	"2005"	"2005"	Suppressed	7886	Suppressed
	"Macon County, AL"	"01087"	"2006"	"2006"	Suppressed	7913	Suppressed
	"Macon County, AL"	"01087"	"2007"	"2007"	Suppressed	7990	Suppressed
	"Macon County, AL"	"01087"	"2008"	"2008"	Suppressed	8009	Suppressed
	"Madison County, AL"	"01089"	"1999"	"1999"	12	110067	Unreliable
	"Madison County, AL"	"01089"	"2000"	"2000"	19	111793	Unreliable
	"Madison County, AL"	"01089"	"2001"	"2001"	20	114919	17.40
	"Madison County, AL"	"01089"	"2002"	"2002"	23	117271	19.61
	"Madison County, AL"	"01089"	"2003"	"2003"	20	119575	16.73
	"Madison County, AL"	"01089"	"2004"	"2004"	17	121370	Unreliable
	"Madison County, AL"	"01089"	"2005"	"2005"	21	123901	16.95
	"Madison County, AL"	"01089"	"2006"	"2006"	22	126910	17.34
	"Madison County, AL"	"01089"	"2007"	"2007"	20	129483	15.45
	"Madison County, AL"	"01089"	"2008"	"2008"	12	131736	Unreliable
	"Marengo County, AL"	"01091"	"1999"	"1999"	Suppressed	8317	Suppressed
	"Marengo County, AL"	"01091"	"2000"	"2000"	Suppressed	8397	Suppressed
	"Marengo County, AL"	"01091"	"2001"	"2001"	Suppressed	8427	Suppressed
	"Marengo County, AL"	"01091"	"2002"	"2002"	Suppressed	8445	Suppressed
	"Marengo County, AL"	"01091"	"2003"	"2003"	Suppressed	8386	Suppressed
	"Marengo County, AL"	"01091"	"2004"	"2004"	Suppressed	8426	Suppressed
	"Marengo County, AL"	"01091"	"2005"	"2005"	Suppressed	8461	Suppressed
	"Marengo County, AL"	"01091"	"2006"	"2006"	Suppressed	8506	Suppressed
	"Marengo County, AL"	"01091"	"2007"	"2007"	Suppressed	8581	Suppressed
	"Marengo County, AL"	"01091"	"2008"	"2008"	Suppressed	8562	Suppressed
	"Marion County, AL"	"01093"	"1999"	"1999"	Suppressed	12457	Suppressed
	"Marion County, AL"	"01093"	"2000"	"2000"	Suppressed	12517	Suppressed
	"Marion County, AL"	"01093"	"2001"	"2001"	Suppressed	12520	Suppressed
	"Marion County, AL"	"01093"	"2002"	"2002"	Suppressed	12584	Suppressed
	"Marion County, AL"	"01093"	"2003"	"2003"	Suppressed	12650	Suppressed
	"Marion County, AL"	"01093"	"2004"	"2004"	Suppressed	12683	Suppressed
	"Marion County, AL"	"01093"	"2005"	"2005"	Suppressed	12754	Suppressed
	"Marion County, AL"	"01093"	"2006"	"2006"	Suppressed	12934	Suppressed
	"Marion County, AL"	"01093"	"2007"	"2007"	Suppressed	13007	Suppressed
	"Marion County, AL"	"01093"	"2008"	"2008"	Suppressed	12911	Suppressed
	"Marshall County, AL"	"01095"	"1999"	"1999"	Suppressed	31829	Suppressed
	"Marshall County, AL"	"01095"	"2000"	"2000"	14	31828	Unreliable
	"Marshall County, AL"	"01095"	"2001"	"2001"	Suppressed	32278	Suppressed
	"Marshall County, AL"	"01095"	"2002"	"2002"	Suppressed	32748	Suppressed
	"Marshall County, AL"	"01095"	"2003"	"2003"	Suppressed	33222	Suppressed
	"Marshall County, AL"	"01095"	"2004"	"2004"	Suppressed	33575	Suppressed
	"Marshall County, AL"	"01095"	"2005"	"2005"	Suppressed	34119	Suppressed
	"Marshall County, AL"	"01095"	"2006"	"2006"	Suppressed	34810	Suppressed
	"Marshall County, AL"	"01095"	"2007"	"2007"	10	35432	Unreliable
	"Marshall County, AL"	"01095"	"2008"	"2008"	Suppressed	35831	Suppressed
	"Mobile County, AL"	"01097"	"1999"	"1999"	50	147445	33.91
	"Mobile County, AL"	"01097"	"2000"	"2000"	51	148794	34.28
	"Mobile County, AL"	"01097"	"2001"	"2001"	39	150922	25.84
	"Mobile County, AL"	"01097"	"2002"	"2002"	38	151603	25.07
	"Mobile County, AL"	"01097"	"2003"	"2003"	28	152306	18.38
	"Mobile County, AL"	"01097"	"2004"	"2004"	59	153395	38.46
	"Mobile County, AL"	"01097"	"2005"	"2005"	65	154774	42.00
	"Mobile County, AL"	"01097"	"2006"	"2006"	37	157032	23.56
	"Mobile County, AL"	"01097"	"2007"	"2007"	44	158486	27.76
	"Mobile County, AL"	"01097"	"2008"	"2008"	63	159510	39.50
	"Monroe County, AL"	"01099"	"1999"	"1999"	Suppressed	8928	Suppressed
	"Monroe County, AL"	"01099"	"2000"	"2000"	Suppressed	8958	Suppressed
	"Monroe County, AL"	"01099"	"2001"	"2001"	Suppressed	9005	Suppressed
	"Monroe County, AL"	"01099"	"2002"	"2002"	Suppressed	9088	Suppressed
	"Monroe County, AL"	"01099"	"2003"	"2003"	Suppressed	9146	Suppressed
	"Monroe County, AL"	"01099"	"2004"	"2004"	Suppressed	9130	Suppressed
	"Monroe County, AL"	"01099"	"2005"	"2005"	Suppressed	9249	Suppressed
	"Monroe County, AL"	"01099"	"2006"	"2006"	Suppressed	9329	Suppressed
	"Monroe County, AL"	"01099"	"2007"	"2007"	Suppressed	9400	Suppressed
	"Monroe County, AL"	"01099"	"2008"	"2008"	Suppressed	9375	Suppressed
	"Montgomery County, AL"	"01101"	"1999"	"1999"	25	80378	31.10
	"Montgomery County, AL"	"01101"	"2000"	"2000"	22	80873	27.20
	"Montgomery County, AL"	"01101"	"2001"	"2001"	17	81725	Unreliable
	"Montgomery County, AL"	"01101"	"2002"	"2002"	21	82101	25.58
	"Montgomery County, AL"	"01101"	"2003"	"2003"	23	82568	27.86
	"Montgomery County, AL"	"01101"	"2004"	"2004"	21	83342	25.20
	"Montgomery County, AL"	"01101"	"2005"	"2005"	27	83865	32.19
	"Montgomery County, AL"	"01101"	"2006"	"2006"	27	85528	31.57
	"Montgomery County, AL"	"01101"	"2007"	"2007"	21	86177	24.37
	"Montgomery County, AL"	"01101"	"2008"	"2008"	30	85858	34.94
	"Morgan County, AL"	"01103"	"1999"	"1999"	Suppressed	44369	Suppressed
	"Morgan County, AL"	"01103"	"2000"	"2000"	12	44694	Unreliable
	"Morgan County, AL"	"01103"	"2001"	"2001"	Suppressed	45484	Suppressed
	"Morgan County, AL"	"01103"	"2002"	"2002"	Suppressed	45918	Suppressed
	"Morgan County, AL"	"01103"	"2003"	"2003"	10	46233	Unreliable
	"Morgan County, AL"	"01103"	"2004"	"2004"	Suppressed	46612	Suppressed
	"Morgan County, AL"	"01103"	"2005"	"2005"	Suppressed	47103	Suppressed
	"Morgan County, AL"	"01103"	"2006"	"2006"	Suppressed	47839	Suppressed
	"Morgan County, AL"	"01103"	"2007"	"2007"	10	48284	Unreliable
	"Morgan County, AL"	"01103"	"2008"	"2008"	12	48654	Unreliable
	"Perry County, AL"	"01105"	"1999"	"1999"	Suppressed	3971	Suppressed
	"Perry County, AL"	"01105"	"2000"	"2000"	Suppressed	3961	Suppressed
	"Perry County, AL"	"01105"	"2001"	"2001"	Suppressed	3953	Suppressed
	"Perry County, AL"	"01105"	"2002"	"2002"	Suppressed	3896	Suppressed
	"Perry County, AL"	"01105"	"2003"	"2003"	Suppressed	3884	Suppressed
	"Perry County, AL"	"01105"	"2004"	"2004"	Suppressed	3885	Suppressed
	"Perry County, AL"	"01105"	"2005"	"2005"	Suppressed	3884	Suppressed
	"Perry County, AL"	"01105"	"2006"	"2006"	Suppressed	3890	Suppressed
	"Perry County, AL"	"01105"	"2007"	"2007"	Suppressed	3828	Suppressed
	"Perry County, AL"	"01105"	"2008"	"2008"	Suppressed	3808	Suppressed
	"Pickens County, AL"	"01107"	"1999"	"1999"	Suppressed	7692	Suppressed
	"Pickens County, AL"	"01107"	"2000"	"2000"	Suppressed	7729	Suppressed
	"Pickens County, AL"	"01107"	"2001"	"2001"	Suppressed	7791	Suppressed
	"Pickens County, AL"	"01107"	"2002"	"2002"	Suppressed	7885	Suppressed
	"Pickens County, AL"	"01107"	"2003"	"2003"	Suppressed	7888	Suppressed
	"Pickens County, AL"	"01107"	"2004"	"2004"	Suppressed	7898	Suppressed
	"Pickens County, AL"	"01107"	"2005"	"2005"	Suppressed	7934	Suppressed
	"Pickens County, AL"	"01107"	"2006"	"2006"	Suppressed	8035	Suppressed
	"Pickens County, AL"	"01107"	"2007"	"2007"	Suppressed	8052	Suppressed
	"Pickens County, AL"	"01107"	"2008"	"2008"	Suppressed	8068	Suppressed
	"Pike County, AL"	"01109"	"1999"	"1999"	Suppressed	10086	Suppressed
	"Pike County, AL"	"01109"	"2000"	"2000"	Suppressed	10218	Suppressed
	"Pike County, AL"	"01109"	"2001"	"2001"	Suppressed	10216	Suppressed
	"Pike County, AL"	"01109"	"2002"	"2002"	Suppressed	10299	Suppressed
	"Pike County, AL"	"01109"	"2003"	"2003"	Suppressed	10295	Suppressed
	"Pike County, AL"	"01109"	"2004"	"2004"	Suppressed	10448	Suppressed
	"Pike County, AL"	"01109"	"2005"	"2005"	Suppressed	10569	Suppressed
	"Pike County, AL"	"01109"	"2006"	"2006"	Suppressed	10784	Suppressed
	"Pike County, AL"	"01109"	"2007"	"2007"	Suppressed	10924	Suppressed
	"Pike County, AL"	"01109"	"2008"	"2008"	Suppressed	11001	Suppressed
	"Randolph County, AL"	"01111"	"1999"	"1999"	Suppressed	8272	Suppressed
	"Randolph County, AL"	"01111"	"2000"	"2000"	Suppressed	8463	Suppressed
	"Randolph County, AL"	"01111"	"2001"	"2001"	Suppressed	8593	Suppressed
	"Randolph County, AL"	"01111"	"2002"	"2002"	Suppressed	8703	Suppressed
	"Randolph County, AL"	"01111"	"2003"	"2003"	Suppressed	8751	Suppressed
	"Randolph County, AL"	"01111"	"2004"	"2004"	Suppressed	8921	Suppressed
	"Randolph County, AL"	"01111"	"2005"	"2005"	Suppressed	8950	Suppressed
	"Randolph County, AL"	"01111"	"2006"	"2006"	Suppressed	9104	Suppressed
	"Randolph County, AL"	"01111"	"2007"	"2007"	Suppressed	9111	Suppressed
	"Randolph County, AL"	"01111"	"2008"	"2008"	Suppressed	9124	Suppressed
	"Russell County, AL"	"01113"	"1999"	"1999"	Suppressed	18670	Suppressed
	"Russell County, AL"	"01113"	"2000"	"2000"	Suppressed	18672	Suppressed
	"Russell County, AL"	"01113"	"2001"	"2001"	Suppressed	18851	Suppressed
	"Russell County, AL"	"01113"	"2002"	"2002"	Suppressed	18891	Suppressed
	"Russell County, AL"	"01113"	"2003"	"2003"	Suppressed	18880	Suppressed
	"Russell County, AL"	"01113"	"2004"	"2004"	Suppressed	19106	Suppressed
	"Russell County, AL"	"01113"	"2005"	"2005"	10	19246	Unreliable
	"Russell County, AL"	"01113"	"2006"	"2006"	Suppressed	19455	Suppressed
	"Russell County, AL"	"01113"	"2007"	"2007"	Suppressed	19717	Suppressed
	"Russell County, AL"	"01113"	"2008"	"2008"	10	19736	Unreliable
	"St. Clair County, AL"	"01115"	"1999"	"1999"	Suppressed	25735	Suppressed
	"St. Clair County, AL"	"01115"	"2000"	"2000"	Suppressed	26351	Suppressed
	"St. Clair County, AL"	"01115"	"2001"	"2001"	Suppressed	27364	Suppressed
	"St. Clair County, AL"	"01115"	"2002"	"2002"	13	28131	Unreliable
	"St. Clair County, AL"	"01115"	"2003"	"2003"	10	28785	Unreliable
	"St. Clair County, AL"	"01115"	"2004"	"2004"	Suppressed	29798	Suppressed
	"St. Clair County, AL"	"01115"	"2005"	"2005"	Suppressed	30829	Suppressed
	"St. Clair County, AL"	"01115"	"2006"	"2006"	Suppressed	32171	Suppressed
	"St. Clair County, AL"	"01115"	"2007"	"2007"	Suppressed	33476	Suppressed
	"St. Clair County, AL"	"01115"	"2008"	"2008"	Suppressed	34134	Suppressed
	"Shelby County, AL"	"01117"	"1999"	"1999"	Suppressed	57455	Suppressed
	"Shelby County, AL"	"01117"	"2000"	"2000"	Suppressed	59113	Suppressed
	"Shelby County, AL"	"01117"	"2001"	"2001"	13	62015	Unreliable
	"Shelby County, AL"	"01117"	"2002"	"2002"	Suppressed	64042	Suppressed
	"Shelby County, AL"	"01117"	"2003"	"2003"	Suppressed	66442	Suppressed
	"Shelby County, AL"	"01117"	"2004"	"2004"	12	69056	Unreliable
	"Shelby County, AL"	"01117"	"2005"	"2005"	Suppressed	71786	Suppressed
	"Shelby County, AL"	"01117"	"2006"	"2006"	Suppressed	75051	Suppressed
	"Shelby County, AL"	"01117"	"2007"	"2007"	11	77424	Unreliable
	"Shelby County, AL"	"01117"	"2008"	"2008"	Suppressed	79510	Suppressed
	"Sumter County, AL"	"01119"	"1999"	"1999"	Suppressed	4868	Suppressed
	"Sumter County, AL"	"01119"	"2000"	"2000"	Suppressed	4878	Suppressed
	"Sumter County, AL"	"01119"	"2001"	"2001"	Suppressed	4845	Suppressed
	"Sumter County, AL"	"01119"	"2002"	"2002"	Suppressed	4879	Suppressed
	"Sumter County, AL"	"01119"	"2003"	"2003"	Suppressed	4940	Suppressed
	"Sumter County, AL"	"01119"	"2004"	"2004"	Suppressed	4968	Suppressed
	"Sumter County, AL"	"01119"	"2005"	"2005"	Suppressed	4962	Suppressed
	"Sumter County, AL"	"01119"	"2006"	"2006"	Suppressed	5078	Suppressed
	"Sumter County, AL"	"01119"	"2007"	"2007"	Suppressed	5113	Suppressed
	"Sumter County, AL"	"01119"	"2008"	"2008"	Suppressed	5197	Suppressed
	"Talladega County, AL"	"01121"	"1999"	"1999"	11	31079	Unreliable
	"Talladega County, AL"	"01121"	"2000"	"2000"	Suppressed	31459	Suppressed
	"Talladega County, AL"	"01121"	"2001"	"2001"	12	32091	Unreliable
	"Talladega County, AL"	"01121"	"2002"	"2002"	13	32492	Unreliable
	"Talladega County, AL"	"01121"	"2003"	"2003"	17	32808	Unreliable
	"Talladega County, AL"	"01121"	"2004"	"2004"	Suppressed	33160	Suppressed
	"Talladega County, AL"	"01121"	"2005"	"2005"	Suppressed	33490	Suppressed
	"Talladega County, AL"	"01121"	"2006"	"2006"	Suppressed	33926	Suppressed
	"Talladega County, AL"	"01121"	"2007"	"2007"	10	34156	Unreliable
	"Talladega County, AL"	"01121"	"2008"	"2008"	11	34333	Unreliable
	"Tallapoosa County, AL"	"01123"	"1999"	"1999"	Suppressed	16305	Suppressed
	"Tallapoosa County, AL"	"01123"	"2000"	"2000"	Suppressed	16340	Suppressed
	"Tallapoosa County, AL"	"01123"	"2001"	"2001"	Suppressed	16551	Suppressed
	"Tallapoosa County, AL"	"01123"	"2002"	"2002"	Suppressed	16691	Suppressed
	"Tallapoosa County, AL"	"01123"	"2003"	"2003"	Suppressed	16716	Suppressed
	"Tallapoosa County, AL"	"01123"	"2004"	"2004"	Suppressed	16910	Suppressed
	"Tallapoosa County, AL"	"01123"	"2005"	"2005"	Suppressed	17051	Suppressed
	"Tallapoosa County, AL"	"01123"	"2006"	"2006"	Suppressed	17257	Suppressed
	"Tallapoosa County, AL"	"01123"	"2007"	"2007"	Suppressed	17466	Suppressed
	"Tallapoosa County, AL"	"01123"	"2008"	"2008"	Suppressed	17535	Suppressed
	"Tuscaloosa County, AL"	"01125"	"1999"	"1999"	Suppressed	57016	Suppressed
	"Tuscaloosa County, AL"	"01125"	"2000"	"2000"	14	57533	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2001"	"2001"	Suppressed	58318	Suppressed
	"Tuscaloosa County, AL"	"01125"	"2002"	"2002"	15	58921	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2003"	"2003"	11	59701	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2004"	"2004"	19	60480	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2005"	"2005"	22	61498	35.77
	"Tuscaloosa County, AL"	"01125"	"2006"	"2006"	18	63295	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2007"	"2007"	18	64385	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2008"	"2008"	16	65399	Unreliable
	"Walker County, AL"	"01127"	"1999"	"1999"	12	28100	Unreliable
	"Walker County, AL"	"01127"	"2000"	"2000"	Suppressed	28220	Suppressed
	"Walker County, AL"	"01127"	"2001"	"2001"	11	28344	Unreliable
	"Walker County, AL"	"01127"	"2002"	"2002"	Suppressed	28366	Suppressed
	"Walker County, AL"	"01127"	"2003"	"2003"	10	28270	Unreliable
