"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Island County, WA"	"53029"	"2008"	"2008"	17	78375	Unreliable	Unreliable	0.01%
	"Jefferson County, WA"	"53031"	"1999"	"1999"	Suppressed	25646	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2000"	"2000"	Suppressed	25953	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2001"	"2001"	Suppressed	26845	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2002"	"2002"	Suppressed	27201	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2003"	"2003"	Suppressed	27588	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2004"	"2004"	Suppressed	27949	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2005"	"2005"	Suppressed	28506	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2006"	"2006"	Suppressed	29239	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2007"	"2007"	Suppressed	29346	Suppressed	Suppressed	Suppressed
	"Jefferson County, WA"	"53031"	"2008"	"2008"	Suppressed	29648	Suppressed	Suppressed	Suppressed
	"King County, WA"	"53033"	"1999"	"1999"	216	1729058	12.49	12.31	0.07%
	"King County, WA"	"53033"	"2000"	"2000"	177	1737034	10.19	9.89	0.06%
	"King County, WA"	"53033"	"2001"	"2001"	181	1754090	10.32	10.06	0.06%
	"King County, WA"	"53033"	"2002"	"2002"	186	1758685	10.58	10.23	0.06%
	"King County, WA"	"53033"	"2003"	"2003"	215	1763440	12.19	11.75	0.07%
	"King County, WA"	"53033"	"2004"	"2004"	214	1775297	12.05	11.68	0.07%
	"King County, WA"	"53033"	"2005"	"2005"	219	1795268	12.20	11.62	0.07%
	"King County, WA"	"53033"	"2006"	"2006"	212	1822967	11.63	10.99	0.07%
	"King County, WA"	"53033"	"2007"	"2007"	218	1847986	11.80	11.27	0.07%
	"King County, WA"	"53033"	"2008"	"2008"	204	1875020	10.88	10.33	0.06%
	"Kitsap County, WA"	"53035"	"1999"	"1999"	45	229393	19.62	20.02	0.01%
	"Kitsap County, WA"	"53035"	"2000"	"2000"	31	231969	13.36	13.87	0.01%
	"Kitsap County, WA"	"53035"	"2001"	"2001"	25	234513	10.66	10.33	0.01%
	"Kitsap County, WA"	"53035"	"2002"	"2002"	28	238129	11.76	12.04	0.01%
	"Kitsap County, WA"	"53035"	"2003"	"2003"	30	239758	12.51	12.18	0.01%
	"Kitsap County, WA"	"53035"	"2004"	"2004"	19	241960	Unreliable	Unreliable	0.01%
	"Kitsap County, WA"	"53035"	"2005"	"2005"	39	239806	16.26	16.25	0.01%
	"Kitsap County, WA"	"53035"	"2006"	"2006"	30	245054	12.24	12.09	0.01%
	"Kitsap County, WA"	"53035"	"2007"	"2007"	46	244105	18.84	18.76	0.01%
	"Kitsap County, WA"	"53035"	"2008"	"2008"	28	246912	11.34	10.78	0.01%
	"Kittitas County, WA"	"53037"	"1999"	"1999"	Suppressed	32914	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2000"	"2000"	Suppressed	33362	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2001"	"2001"	Suppressed	34000	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2002"	"2002"	Suppressed	34977	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2003"	"2003"	Suppressed	35726	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2004"	"2004"	Suppressed	36921	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2005"	"2005"	Suppressed	37537	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2006"	"2006"	Suppressed	38680	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2007"	"2007"	Suppressed	39158	Suppressed	Suppressed	Suppressed
	"Kittitas County, WA"	"53037"	"2008"	"2008"	Suppressed	40015	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"1999"	"1999"	Suppressed	18929	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2000"	"2000"	Suppressed	19161	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2001"	"2001"	Suppressed	19161	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2002"	"2002"	Suppressed	19060	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2003"	"2003"	Suppressed	19242	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2004"	"2004"	Suppressed	19232	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2005"	"2005"	Suppressed	19279	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2006"	"2006"	Suppressed	19701	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2007"	"2007"	Suppressed	19898	Suppressed	Suppressed	Suppressed
	"Klickitat County, WA"	"53039"	"2008"	"2008"	Suppressed	20135	Suppressed	Suppressed	Suppressed
	"Lewis County, WA"	"53041"	"1999"	"1999"	10	68345	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2000"	"2000"	10	68600	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2001"	"2001"	12	68934	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2002"	"2002"	17	69452	Unreliable	Unreliable	0.01%
	"Lewis County, WA"	"53041"	"2003"	"2003"	18	70366	Unreliable	Unreliable	0.01%
	"Lewis County, WA"	"53041"	"2004"	"2004"	16	71021	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2005"	"2005"	13	72060	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2006"	"2006"	13	73318	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2007"	"2007"	15	74229	Unreliable	Unreliable	0.00%
	"Lewis County, WA"	"53041"	"2008"	"2008"	14	74899	Unreliable	Unreliable	0.00%
	"Lincoln County, WA"	"53043"	"1999"	"1999"	Suppressed	10129	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2000"	"2000"	Suppressed	10184	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2001"	"2001"	Suppressed	10123	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2002"	"2002"	Suppressed	10092	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2003"	"2003"	Suppressed	10206	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2004"	"2004"	Suppressed	10442	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2005"	"2005"	Suppressed	10350	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2006"	"2006"	Suppressed	10418	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2007"	"2007"	Suppressed	10509	Suppressed	Suppressed	Suppressed
	"Lincoln County, WA"	"53043"	"2008"	"2008"	Suppressed	10608	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"1999"	"1999"	Suppressed	48753	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2000"	"2000"	Suppressed	49405	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2001"	"2001"	11	50298	Unreliable	Unreliable	0.00%
	"Mason County, WA"	"53045"	"2002"	"2002"	Suppressed	51215	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2003"	"2003"	Suppressed	52351	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2004"	"2004"	Suppressed	53819	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2005"	"2005"	13	55198	Unreliable	Unreliable	0.00%
	"Mason County, WA"	"53045"	"2006"	"2006"	Suppressed	56872	Suppressed	Suppressed	Suppressed
	"Mason County, WA"	"53045"	"2007"	"2007"	11	58679	Unreliable	Unreliable	0.00%
	"Mason County, WA"	"53045"	"2008"	"2008"	Suppressed	59785	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"1999"	"1999"	Suppressed	39394	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2000"	"2000"	Suppressed	39564	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2001"	"2001"	Suppressed	39126	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2002"	"2002"	Suppressed	38865	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2003"	"2003"	Suppressed	38575	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2004"	"2004"	10	38847	Unreliable	Unreliable	0.00%
	"Okanogan County, WA"	"53047"	"2005"	"2005"	11	39143	Unreliable	Unreliable	0.00%
	"Okanogan County, WA"	"53047"	"2006"	"2006"	11	39322	Unreliable	Unreliable	0.00%
	"Okanogan County, WA"	"53047"	"2007"	"2007"	Suppressed	39676	Suppressed	Suppressed	Suppressed
	"Okanogan County, WA"	"53047"	"2008"	"2008"	13	40235	Unreliable	Unreliable	0.00%
	"Pacific County, WA"	"53049"	"1999"	"1999"	Suppressed	21039	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2000"	"2000"	Suppressed	20984	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2001"	"2001"	Suppressed	20631	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2002"	"2002"	Suppressed	20514	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2003"	"2003"	Suppressed	20885	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2004"	"2004"	Suppressed	20953	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2005"	"2005"	Suppressed	21228	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2006"	"2006"	Suppressed	21326	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2007"	"2007"	Suppressed	21415	Suppressed	Suppressed	Suppressed
	"Pacific County, WA"	"53049"	"2008"	"2008"	Suppressed	21305	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"1999"	"1999"	Suppressed	11658	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2000"	"2000"	Suppressed	11732	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2001"	"2001"	Suppressed	11807	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2002"	"2002"	Suppressed	11934	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2003"	"2003"	Suppressed	12029	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2004"	"2004"	Suppressed	12244	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2005"	"2005"	Suppressed	12357	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2006"	"2006"	Suppressed	12681	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2007"	"2007"	Suppressed	12828	Suppressed	Suppressed	Suppressed
	"Pend Oreille County, WA"	"53051"	"2008"	"2008"	Suppressed	12985	Suppressed	Suppressed	Suppressed
	"Pierce County, WA"	"53053"	"1999"	"1999"	109	692662	15.74	16.18	0.03%
	"Pierce County, WA"	"53053"	"2000"	"2000"	91	700820	12.98	13.02	0.03%
	"Pierce County, WA"	"53053"	"2001"	"2001"	93	716447	12.98	13.32	0.03%
	"Pierce County, WA"	"53053"	"2002"	"2002"	94	728091	12.91	13.41	0.03%
	"Pierce County, WA"	"53053"	"2003"	"2003"	99	733969	13.49	13.62	0.03%
	"Pierce County, WA"	"53053"	"2004"	"2004"	84	740137	11.35	11.40	0.03%
	"Pierce County, WA"	"53053"	"2005"	"2005"	94	748148	12.56	12.36	0.03%
	"Pierce County, WA"	"53053"	"2006"	"2006"	97	763408	12.71	12.57	0.03%
	"Pierce County, WA"	"53053"	"2007"	"2007"	94	772484	12.17	12.22	0.03%
	"Pierce County, WA"	"53053"	"2008"	"2008"	124	785400	15.79	15.41	0.04%
	"San Juan County, WA"	"53055"	"1999"	"1999"	Suppressed	13762	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2000"	"2000"	Suppressed	14077	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2001"	"2001"	Suppressed	14334	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2002"	"2002"	Suppressed	14628	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2003"	"2003"	Suppressed	14787	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2004"	"2004"	Suppressed	15071	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2005"	"2005"	Suppressed	15167	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2006"	"2006"	Suppressed	15270	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2007"	"2007"	Suppressed	15400	Suppressed	Suppressed	Suppressed
	"San Juan County, WA"	"53055"	"2008"	"2008"	Suppressed	15590	Suppressed	Suppressed	Suppressed
	"Skagit County, WA"	"53057"	"1999"	"1999"	13	101701	Unreliable	Unreliable	0.00%
	"Skagit County, WA"	"53057"	"2000"	"2000"	15	102979	Unreliable	Unreliable	0.00%
	"Skagit County, WA"	"53057"	"2001"	"2001"	15	104534	Unreliable	Unreliable	0.00%
	"Skagit County, WA"	"53057"	"2002"	"2002"	29	105563	27.47	27.27	0.01%
	"Skagit County, WA"	"53057"	"2003"	"2003"	17	107369	Unreliable	Unreliable	0.01%
	"Skagit County, WA"	"53057"	"2004"	"2004"	11	109030	Unreliable	Unreliable	0.00%
	"Skagit County, WA"	"53057"	"2005"	"2005"	15	110683	Unreliable	Unreliable	0.00%
	"Skagit County, WA"	"53057"	"2006"	"2006"	Suppressed	112621	Suppressed	Suppressed	Suppressed
	"Skagit County, WA"	"53057"	"2007"	"2007"	18	114066	Unreliable	Unreliable	0.01%
	"Skagit County, WA"	"53057"	"2008"	"2008"	11	115808	Unreliable	Unreliable	0.00%
	"Skamania County, WA"	"53059"	"1999"	"1999"	Suppressed	9774	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2000"	"2000"	Suppressed	9872	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2001"	"2001"	Suppressed	9833	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2002"	"2002"	Suppressed	9886	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2003"	"2003"	Suppressed	10046	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2004"	"2004"	Suppressed	10236	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2005"	"2005"	Suppressed	10303	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2006"	"2006"	Suppressed	10583	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2007"	"2007"	Suppressed	10786	Suppressed	Suppressed	Suppressed
	"Skamania County, WA"	"53059"	"2008"	"2008"	Suppressed	10918	Suppressed	Suppressed	Suppressed
	"Snohomish County, WA"	"53061"	"1999"	"1999"	74	597931	12.38	12.58	0.02%
	"Snohomish County, WA"	"53061"	"2000"	"2000"	84	606024	13.86	14.01	0.03%
	"Snohomish County, WA"	"53061"	"2001"	"2001"	70	622390	11.25	11.65	0.02%
	"Snohomish County, WA"	"53061"	"2002"	"2002"	80	631526	12.67	13.11	0.02%
	"Snohomish County, WA"	"53061"	"2003"	"2003"	78	635612	12.27	12.34	0.02%
	"Snohomish County, WA"	"53061"	"2004"	"2004"	86	643533	13.36	13.45	0.03%
	"Snohomish County, WA"	"53061"	"2005"	"2005"	82	654849	12.52	12.46	0.03%
	"Snohomish County, WA"	"53061"	"2006"	"2006"	70	670706	10.44	10.04	0.02%
	"Snohomish County, WA"	"53061"	"2007"	"2007"	71	683997	10.38	10.13	0.02%
	"Snohomish County, WA"	"53061"	"2008"	"2008"	67	694622	9.65	9.38	0.02%
	"Spokane County, WA"	"53063"	"1999"	"1999"	59	415426	14.20	14.17	0.02%
	"Spokane County, WA"	"53063"	"2000"	"2000"	57	417939	13.64	13.64	0.02%
	"Spokane County, WA"	"53063"	"2001"	"2001"	59	422922	13.95	14.06	0.02%
	"Spokane County, WA"	"53063"	"2002"	"2002"	64	427107	14.98	14.80	0.02%
	"Spokane County, WA"	"53063"	"2003"	"2003"	64	430710	14.86	14.72	0.02%
	"Spokane County, WA"	"53063"	"2004"	"2004"	93	435268	21.37	21.15	0.03%
	"Spokane County, WA"	"53063"	"2005"	"2005"	64	440439	14.53	14.04	0.02%
	"Spokane County, WA"	"53063"	"2006"	"2006"	71	447517	15.87	15.33	0.02%
	"Spokane County, WA"	"53063"	"2007"	"2007"	76	456150	16.66	16.09	0.02%
	"Spokane County, WA"	"53063"	"2008"	"2008"	94	462263	20.33	19.70	0.03%
	"Stevens County, WA"	"53065"	"1999"	"1999"	Suppressed	39524	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2000"	"2000"	Suppressed	40066	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2001"	"2001"	Suppressed	40204	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2002"	"2002"	Suppressed	40334	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2003"	"2003"	Suppressed	40589	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2004"	"2004"	10	41022	Unreliable	Unreliable	0.00%
	"Stevens County, WA"	"53065"	"2005"	"2005"	Suppressed	41612	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2006"	"2006"	Suppressed	42366	Suppressed	Suppressed	Suppressed
	"Stevens County, WA"	"53065"	"2007"	"2007"	10	43059	Unreliable	Unreliable	0.00%
	"Stevens County, WA"	"53065"	"2008"	"2008"	Suppressed	43398	Suppressed	Suppressed	Suppressed
	"Thurston County, WA"	"53067"	"1999"	"1999"	33	204873	16.11	15.78	0.01%
	"Thurston County, WA"	"53067"	"2000"	"2000"	29	207355	13.99	13.76	0.01%
	"Thurston County, WA"	"53067"	"2001"	"2001"	21	212421	9.89	10.02	0.01%
	"Thurston County, WA"	"53067"	"2002"	"2002"	29	216313	13.41	13.26	0.01%
	"Thurston County, WA"	"53067"	"2003"	"2003"	37	219499	16.86	16.40	0.01%
	"Thurston County, WA"	"53067"	"2004"	"2004"	35	222985	15.70	15.79	0.01%
	"Thurston County, WA"	"53067"	"2005"	"2005"	26	227023	11.45	10.57	0.01%
	"Thurston County, WA"	"53067"	"2006"	"2006"	32	232688	13.75	13.79	0.01%
	"Thurston County, WA"	"53067"	"2007"	"2007"	31	237772	13.04	12.62	0.01%
	"Thurston County, WA"	"53067"	"2008"	"2008"	44	244332	18.01	17.49	0.01%
	"Wahkiakum County, WA"	"53069"	"1999"	"1999"	Suppressed	3790	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2000"	"2000"	Suppressed	3824	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2001"	"2001"	Suppressed	3776	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2002"	"2002"	Suppressed	3789	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2003"	"2003"	Suppressed	3662	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2004"	"2004"	Suppressed	3729	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2005"	"2005"	Suppressed	3824	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2006"	"2006"	Suppressed	3936	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2007"	"2007"	Suppressed	3975	Suppressed	Suppressed	Suppressed
	"Wahkiakum County, WA"	"53069"	"2008"	"2008"	Suppressed	4033	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"1999"	"1999"	10	54806	Unreliable	Unreliable	0.00%
	"Walla Walla County, WA"	"53071"	"2000"	"2000"	Suppressed	55180	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"2001"	"2001"	11	55072	Unreliable	Unreliable	0.00%
	"Walla Walla County, WA"	"53071"	"2002"	"2002"	Suppressed	55666	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"2003"	"2003"	Suppressed	56108	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"2004"	"2004"	10	56652	Unreliable	Unreliable	0.00%
	"Walla Walla County, WA"	"53071"	"2005"	"2005"	Suppressed	56569	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"2006"	"2006"	Suppressed	56705	Suppressed	Suppressed	Suppressed
	"Walla Walla County, WA"	"53071"	"2007"	"2007"	11	56840	Unreliable	Unreliable	0.00%
	"Walla Walla County, WA"	"53071"	"2008"	"2008"	12	57315	Unreliable	Unreliable	0.00%
	"Whatcom County, WA"	"53073"	"1999"	"1999"	17	164566	Unreliable	Unreliable	0.01%
	"Whatcom County, WA"	"53073"	"2000"	"2000"	22	166814	13.19	13.76	0.01%
	"Whatcom County, WA"	"53073"	"2001"	"2001"	23	171172	13.44	13.89	0.01%
	"Whatcom County, WA"	"53073"	"2002"	"2002"	28	174904	16.01	16.34	0.01%
	"Whatcom County, WA"	"53073"	"2003"	"2003"	29	177851	16.31	16.52	0.01%
	"Whatcom County, WA"	"53073"	"2004"	"2004"	22	181756	12.10	12.02	0.01%
	"Whatcom County, WA"	"53073"	"2005"	"2005"	30	185450	16.18	15.52	0.01%
	"Whatcom County, WA"	"53073"	"2006"	"2006"	23	188926	12.17	11.52	0.01%
	"Whatcom County, WA"	"53073"	"2007"	"2007"	20	192837	10.37	10.46	0.01%
	"Whatcom County, WA"	"53073"	"2008"	"2008"	33	196708	16.78	16.76	0.01%
	"Whitman County, WA"	"53075"	"1999"	"1999"	Suppressed	40886	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2000"	"2000"	Suppressed	40740	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2001"	"2001"	Suppressed	40814	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2002"	"2002"	Suppressed	41484	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2003"	"2003"	Suppressed	41442	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2004"	"2004"	Suppressed	42158	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2005"	"2005"	Suppressed	42836	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2006"	"2006"	Suppressed	42827	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2007"	"2007"	Suppressed	42608	Suppressed	Suppressed	Suppressed
	"Whitman County, WA"	"53075"	"2008"	"2008"	Suppressed	43802	Suppressed	Suppressed	Suppressed
	"Yakima County, WA"	"53077"	"1999"	"1999"	27	221573	12.19	12.99	0.01%
	"Yakima County, WA"	"53077"	"2000"	"2000"	30	222581	13.48	14.72	0.01%
	"Yakima County, WA"	"53077"	"2001"	"2001"	25	222757	11.22	12.07	0.01%
	"Yakima County, WA"	"53077"	"2002"	"2002"	35	223402	15.67	16.69	0.01%
	"Yakima County, WA"	"53077"	"2003"	"2003"	20	225161	8.88	9.31	0.01%
	"Yakima County, WA"	"53077"	"2004"	"2004"	19	227280	Unreliable	Unreliable	0.01%
	"Yakima County, WA"	"53077"	"2005"	"2005"	24	228570	10.50	11.13	0.01%
	"Yakima County, WA"	"53077"	"2006"	"2006"	31	230617	13.44	13.51	0.01%
	"Yakima County, WA"	"53077"	"2007"	"2007"	31	232733	13.32	14.12	0.01%
	"Yakima County, WA"	"53077"	"2008"	"2008"	25	235272	10.63	10.79	0.01%
	"Barbour County, WV"	"54001"	"1999"	"1999"	Suppressed	15616	Suppressed	Suppressed	Suppressed
	"Barbour County, WV"	"54001"	"2000"	"2000"	Suppressed	15557	Suppressed	Suppressed	Suppressed
	"Barbour County, WV"	"54001"	"2001"	"2001"	Suppressed	15436	Suppressed	Suppressed	Suppressed
	"Barbour County, WV"	"54001"	"2002"	"2002"	Suppressed	15569	Suppressed	Suppressed	Suppressed
	"Barbour County, WV"	"54001"	"2003"	"2003"	Suppressed	15639	Suppressed	Suppressed	Suppressed
