"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Limestone County, AL"	"01083"	"2015"	"2015"	Suppressed	78653	Suppressed
	"Limestone County, AL"	"01083"	"2016"	"2016"	13	79258	Unreliable
	"Lowndes County, AL"	"01085"	"2009"	"2009"	Suppressed	9841	Suppressed
	"Lowndes County, AL"	"01085"	"2010"	"2010"	Suppressed	9644	Suppressed
	"Lowndes County, AL"	"01085"	"2011"	"2011"	Suppressed	9456	Suppressed
	"Lowndes County, AL"	"01085"	"2012"	"2012"	Suppressed	9150	Suppressed
	"Lowndes County, AL"	"01085"	"2013"	"2013"	Suppressed	8923	Suppressed
	"Lowndes County, AL"	"01085"	"2014"	"2014"	Suppressed	8737	Suppressed
	"Lowndes County, AL"	"01085"	"2015"	"2015"	Suppressed	8589	Suppressed
	"Lowndes County, AL"	"01085"	"2016"	"2016"	Suppressed	8405	Suppressed
	"Macon County, AL"	"01087"	"2009"	"2009"	Suppressed	18179	Suppressed
	"Macon County, AL"	"01087"	"2010"	"2010"	Suppressed	18421	Suppressed
	"Macon County, AL"	"01087"	"2011"	"2011"	Suppressed	18117	Suppressed
	"Macon County, AL"	"01087"	"2012"	"2012"	Suppressed	17367	Suppressed
	"Macon County, AL"	"01087"	"2013"	"2013"	Suppressed	16440	Suppressed
	"Macon County, AL"	"01087"	"2014"	"2014"	Suppressed	16152	Suppressed
	"Macon County, AL"	"01087"	"2015"	"2015"	Suppressed	15749	Suppressed
	"Macon County, AL"	"01087"	"2016"	"2016"	Suppressed	15521	Suppressed
	"Madison County, AL"	"01089"	"2009"	"2009"	18	290770	Unreliable
	"Madison County, AL"	"01089"	"2010"	"2010"	25	293938	8.51
	"Madison County, AL"	"01089"	"2011"	"2011"	27	297786	9.07
	"Madison County, AL"	"01089"	"2012"	"2012"	30	298907	10.04
	"Madison County, AL"	"01089"	"2013"	"2013"	30	300794	9.97
	"Madison County, AL"	"01089"	"2014"	"2014"	31	302287	10.26
	"Madison County, AL"	"01089"	"2015"	"2015"	32	303405	10.55
	"Madison County, AL"	"01089"	"2016"	"2016"	31	305620	10.14
	"Marengo County, AL"	"01091"	"2009"	"2009"	Suppressed	17775	Suppressed
	"Marengo County, AL"	"01091"	"2010"	"2010"	Suppressed	17603	Suppressed
	"Marengo County, AL"	"01091"	"2011"	"2011"	Suppressed	17227	Suppressed
	"Marengo County, AL"	"01091"	"2012"	"2012"	Suppressed	16771	Suppressed
	"Marengo County, AL"	"01091"	"2013"	"2013"	Suppressed	16464	Suppressed
	"Marengo County, AL"	"01091"	"2014"	"2014"	Suppressed	16370	Suppressed
	"Marengo County, AL"	"01091"	"2015"	"2015"	Suppressed	16204	Suppressed
	"Marengo County, AL"	"01091"	"2016"	"2016"	Suppressed	15776	Suppressed
	"Marion County, AL"	"01093"	"2009"	"2009"	Suppressed	25022	Suppressed
	"Marion County, AL"	"01093"	"2010"	"2010"	Suppressed	25131	Suppressed
	"Marion County, AL"	"01093"	"2011"	"2011"	Suppressed	24988	Suppressed
	"Marion County, AL"	"01093"	"2012"	"2012"	Suppressed	24499	Suppressed
	"Marion County, AL"	"01093"	"2013"	"2013"	Suppressed	24319	Suppressed
	"Marion County, AL"	"01093"	"2014"	"2014"	Suppressed	24176	Suppressed
	"Marion County, AL"	"01093"	"2015"	"2015"	Suppressed	24001	Suppressed
	"Marion County, AL"	"01093"	"2016"	"2016"	Suppressed	23811	Suppressed
	"Marshall County, AL"	"01095"	"2009"	"2009"	Suppressed	78577	Suppressed
	"Marshall County, AL"	"01095"	"2010"	"2010"	Suppressed	79157	Suppressed
	"Marshall County, AL"	"01095"	"2011"	"2011"	Suppressed	80062	Suppressed
	"Marshall County, AL"	"01095"	"2012"	"2012"	13	80164	Unreliable
	"Marshall County, AL"	"01095"	"2013"	"2013"	Suppressed	79690	Suppressed
	"Marshall County, AL"	"01095"	"2014"	"2014"	Suppressed	79227	Suppressed
	"Marshall County, AL"	"01095"	"2015"	"2015"	12	78961	Unreliable
	"Marshall County, AL"	"01095"	"2016"	"2016"	14	79098	Unreliable
	"Mobile County, AL"	"01097"	"2009"	"2009"	43	359486	11.96
	"Mobile County, AL"	"01097"	"2010"	"2010"	44	359671	12.23
	"Mobile County, AL"	"01097"	"2011"	"2011"	42	358103	11.73
	"Mobile County, AL"	"01097"	"2012"	"2012"	48	357301	13.43
	"Mobile County, AL"	"01097"	"2013"	"2013"	45	355685	12.65
	"Mobile County, AL"	"01097"	"2014"	"2014"	39	354797	10.99
	"Mobile County, AL"	"01097"	"2015"	"2015"	51	353356	14.43
	"Mobile County, AL"	"01097"	"2016"	"2016"	52	351200	14.81
	"Monroe County, AL"	"01099"	"2009"	"2009"	Suppressed	19665	Suppressed
	"Monroe County, AL"	"01099"	"2010"	"2010"	Suppressed	19450	Suppressed
	"Monroe County, AL"	"01099"	"2011"	"2011"	Suppressed	19111	Suppressed
	"Monroe County, AL"	"01099"	"2012"	"2012"	Suppressed	18818	Suppressed
	"Monroe County, AL"	"01099"	"2013"	"2013"	Suppressed	18395	Suppressed
	"Monroe County, AL"	"01099"	"2014"	"2014"	Suppressed	18029	Suppressed
	"Monroe County, AL"	"01099"	"2015"	"2015"	Suppressed	17734	Suppressed
	"Monroe County, AL"	"01099"	"2016"	"2016"	Suppressed	17532	Suppressed
	"Montgomery County, AL"	"01101"	"2009"	"2009"	24	200526	11.97
	"Montgomery County, AL"	"01101"	"2010"	"2010"	35	201942	17.33
	"Montgomery County, AL"	"01101"	"2011"	"2011"	33	204174	16.16
	"Montgomery County, AL"	"01101"	"2012"	"2012"	31	201532	15.38
	"Montgomery County, AL"	"01101"	"2013"	"2013"	34	197340	17.23
	"Montgomery County, AL"	"01101"	"2014"	"2014"	27	195997	13.78
	"Montgomery County, AL"	"01101"	"2015"	"2015"	42	195501	21.48
	"Montgomery County, AL"	"01101"	"2016"	"2016"	24	194596	12.33
	"Morgan County, AL"	"01103"	"2009"	"2009"	Suppressed	102362	Suppressed
	"Morgan County, AL"	"01103"	"2010"	"2010"	12	102619	Unreliable
	"Morgan County, AL"	"01103"	"2011"	"2011"	Suppressed	102744	Suppressed
	"Morgan County, AL"	"01103"	"2012"	"2012"	13	102361	Unreliable
	"Morgan County, AL"	"01103"	"2013"	"2013"	11	101238	Unreliable
	"Morgan County, AL"	"01103"	"2014"	"2014"	10	100545	Unreliable
	"Morgan County, AL"	"01103"	"2015"	"2015"	12	100036	Unreliable
	"Morgan County, AL"	"01103"	"2016"	"2016"	15	99081	Unreliable
	"Perry County, AL"	"01105"	"2009"	"2009"	Suppressed	8940	Suppressed
	"Perry County, AL"	"01105"	"2010"	"2010"	Suppressed	8822	Suppressed
	"Perry County, AL"	"01105"	"2011"	"2011"	Suppressed	8695	Suppressed
	"Perry County, AL"	"01105"	"2012"	"2012"	Suppressed	8426	Suppressed
	"Perry County, AL"	"01105"	"2013"	"2013"	Suppressed	8301	Suppressed
	"Perry County, AL"	"01105"	"2014"	"2014"	Suppressed	8063	Suppressed
	"Perry County, AL"	"01105"	"2015"	"2015"	Suppressed	7873	Suppressed
	"Perry County, AL"	"01105"	"2016"	"2016"	Suppressed	7795	Suppressed
	"Pickens County, AL"	"01107"	"2009"	"2009"	Suppressed	16498	Suppressed
	"Pickens County, AL"	"01107"	"2010"	"2010"	Suppressed	16410	Suppressed
	"Pickens County, AL"	"01107"	"2011"	"2011"	Suppressed	16014	Suppressed
	"Pickens County, AL"	"01107"	"2012"	"2012"	Suppressed	15960	Suppressed
	"Pickens County, AL"	"01107"	"2013"	"2013"	Suppressed	15885	Suppressed
	"Pickens County, AL"	"01107"	"2014"	"2014"	Suppressed	16738	Suppressed
	"Pickens County, AL"	"01107"	"2015"	"2015"	Suppressed	17178	Suppressed
	"Pickens County, AL"	"01107"	"2016"	"2016"	Suppressed	16634	Suppressed
	"Pike County, AL"	"01109"	"2009"	"2009"	Suppressed	28370	Suppressed
	"Pike County, AL"	"01109"	"2010"	"2010"	Suppressed	28688	Suppressed
	"Pike County, AL"	"01109"	"2011"	"2011"	Suppressed	28609	Suppressed
	"Pike County, AL"	"01109"	"2012"	"2012"	Suppressed	28724	Suppressed
	"Pike County, AL"	"01109"	"2013"	"2013"	Suppressed	28741	Suppressed
	"Pike County, AL"	"01109"	"2014"	"2014"	Suppressed	28695	Suppressed
	"Pike County, AL"	"01109"	"2015"	"2015"	Suppressed	28195	Suppressed
	"Pike County, AL"	"01109"	"2016"	"2016"	Suppressed	28344	Suppressed
	"Randolph County, AL"	"01111"	"2009"	"2009"	Suppressed	18996	Suppressed
	"Randolph County, AL"	"01111"	"2010"	"2010"	Suppressed	19025	Suppressed
	"Randolph County, AL"	"01111"	"2011"	"2011"	Suppressed	18865	Suppressed
	"Randolph County, AL"	"01111"	"2012"	"2012"	Suppressed	18514	Suppressed
	"Randolph County, AL"	"01111"	"2013"	"2013"	Suppressed	18451	Suppressed
	"Randolph County, AL"	"01111"	"2014"	"2014"	Suppressed	18123	Suppressed
	"Randolph County, AL"	"01111"	"2015"	"2015"	Suppressed	18188	Suppressed
	"Randolph County, AL"	"01111"	"2016"	"2016"	Suppressed	18084	Suppressed
	"Russell County, AL"	"01113"	"2009"	"2009"	Suppressed	45453	Suppressed
	"Russell County, AL"	"01113"	"2010"	"2010"	Suppressed	46227	Suppressed
	"Russell County, AL"	"01113"	"2011"	"2011"	Suppressed	47707	Suppressed
	"Russell County, AL"	"01113"	"2012"	"2012"	Suppressed	50723	Suppressed
	"Russell County, AL"	"01113"	"2013"	"2013"	Suppressed	52297	Suppressed
	"Russell County, AL"	"01113"	"2014"	"2014"	Suppressed	52139	Suppressed
	"Russell County, AL"	"01113"	"2015"	"2015"	Suppressed	52086	Suppressed
	"Russell County, AL"	"01113"	"2016"	"2016"	Suppressed	50473	Suppressed
	"St. Clair County, AL"	"01115"	"2009"	"2009"	Suppressed	72439	Suppressed
	"St. Clair County, AL"	"01115"	"2010"	"2010"	Suppressed	72684	Suppressed
	"St. Clair County, AL"	"01115"	"2011"	"2011"	Suppressed	72898	Suppressed
	"St. Clair County, AL"	"01115"	"2012"	"2012"	10	73036	Unreliable
	"St. Clair County, AL"	"01115"	"2013"	"2013"	Suppressed	73599	Suppressed
	"St. Clair County, AL"	"01115"	"2014"	"2014"	Suppressed	73401	Suppressed
	"St. Clair County, AL"	"01115"	"2015"	"2015"	Suppressed	73263	Suppressed
	"St. Clair County, AL"	"01115"	"2016"	"2016"	Suppressed	73743	Suppressed
	"Shelby County, AL"	"01117"	"2009"	"2009"	12	172799	Unreliable
	"Shelby County, AL"	"01117"	"2010"	"2010"	10	174458	Unreliable
	"Shelby County, AL"	"01117"	"2011"	"2011"	Suppressed	175996	Suppressed
	"Shelby County, AL"	"01117"	"2012"	"2012"	12	177149	Unreliable
	"Shelby County, AL"	"01117"	"2013"	"2013"	Suppressed	178847	Suppressed
	"Shelby County, AL"	"01117"	"2014"	"2014"	12	179807	Unreliable
	"Shelby County, AL"	"01117"	"2015"	"2015"	10	180612	Unreliable
	"Shelby County, AL"	"01117"	"2016"	"2016"	12	181135	Unreliable
	"Sumter County, AL"	"01119"	"2009"	"2009"	Suppressed	11675	Suppressed
	"Sumter County, AL"	"01119"	"2010"	"2010"	Suppressed	11700	Suppressed
	"Sumter County, AL"	"01119"	"2011"	"2011"	Suppressed	11416	Suppressed
	"Sumter County, AL"	"01119"	"2012"	"2012"	Suppressed	11369	Suppressed
	"Sumter County, AL"	"01119"	"2013"	"2013"	Suppressed	11243	Suppressed
	"Sumter County, AL"	"01119"	"2014"	"2014"	Suppressed	11019	Suppressed
	"Sumter County, AL"	"01119"	"2015"	"2015"	Suppressed	10906	Suppressed
	"Sumter County, AL"	"01119"	"2016"	"2016"	Suppressed	10794	Suppressed
	"Talladega County, AL"	"01121"	"2009"	"2009"	12	71256	Unreliable
	"Talladega County, AL"	"01121"	"2010"	"2010"	Suppressed	70700	Suppressed
	"Talladega County, AL"	"01121"	"2011"	"2011"	11	69909	Unreliable
	"Talladega County, AL"	"01121"	"2012"	"2012"	15	69362	Unreliable
	"Talladega County, AL"	"01121"	"2013"	"2013"	13	68376	Unreliable
	"Talladega County, AL"	"01121"	"2014"	"2014"	Suppressed	68264	Suppressed
	"Talladega County, AL"	"01121"	"2015"	"2015"	13	67466	Unreliable
	"Talladega County, AL"	"01121"	"2016"	"2016"	15	66479	Unreliable
	"Tallapoosa County, AL"	"01123"	"2009"	"2009"	Suppressed	34725	Suppressed
	"Tallapoosa County, AL"	"01123"	"2010"	"2010"	Suppressed	34423	Suppressed
	"Tallapoosa County, AL"	"01123"	"2011"	"2011"	Suppressed	34163	Suppressed
	"Tallapoosa County, AL"	"01123"	"2012"	"2012"	Suppressed	33554	Suppressed
	"Tallapoosa County, AL"	"01123"	"2013"	"2013"	Suppressed	33355	Suppressed
	"Tallapoosa County, AL"	"01123"	"2014"	"2014"	Suppressed	33113	Suppressed
	"Tallapoosa County, AL"	"01123"	"2015"	"2015"	Suppressed	32584	Suppressed
	"Tallapoosa County, AL"	"01123"	"2016"	"2016"	Suppressed	32283	Suppressed
	"Tuscaloosa County, AL"	"01125"	"2009"	"2009"	26	172127	15.11
	"Tuscaloosa County, AL"	"01125"	"2010"	"2010"	21	173606	12.10
	"Tuscaloosa County, AL"	"01125"	"2011"	"2011"	20	175672	11.38
	"Tuscaloosa County, AL"	"01125"	"2012"	"2012"	23	176459	13.03
	"Tuscaloosa County, AL"	"01125"	"2013"	"2013"	15	177890	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2014"	"2014"	23	178490	12.89
	"Tuscaloosa County, AL"	"01125"	"2015"	"2015"	23	179423	12.82
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	16	180630	Unreliable
	"Walker County, AL"	"01127"	"2009"	"2009"	Suppressed	56525	Suppressed
	"Walker County, AL"	"01127"	"2010"	"2010"	11	56129	Unreliable
	"Walker County, AL"	"01127"	"2011"	"2011"	Suppressed	55544	Suppressed
	"Walker County, AL"	"01127"	"2012"	"2012"	Suppressed	54797	Suppressed
	"Walker County, AL"	"01127"	"2013"	"2013"	Suppressed	54310	Suppressed
	"Walker County, AL"	"01127"	"2014"	"2014"	Suppressed	53558	Suppressed
	"Walker County, AL"	"01127"	"2015"	"2015"	Suppressed	53185	Suppressed
	"Walker County, AL"	"01127"	"2016"	"2016"	16	52621	Unreliable
	"Washington County, AL"	"01129"	"2009"	"2009"	Suppressed	14940	Suppressed
	"Washington County, AL"	"01129"	"2010"	"2010"	Suppressed	14991	Suppressed
	"Washington County, AL"	"01129"	"2011"	"2011"	Suppressed	14718	Suppressed
	"Washington County, AL"	"01129"	"2012"	"2012"	Suppressed	14372	Suppressed
	"Washington County, AL"	"01129"	"2013"	"2013"	Suppressed	14098	Suppressed
	"Washington County, AL"	"01129"	"2014"	"2014"	Suppressed	13966	Suppressed
	"Washington County, AL"	"01129"	"2015"	"2015"	Suppressed	13875	Suppressed
	"Washington County, AL"	"01129"	"2016"	"2016"	Suppressed	13768	Suppressed
	"Wilcox County, AL"	"01131"	"2009"	"2009"	Suppressed	10141	Suppressed
	"Wilcox County, AL"	"01131"	"2010"	"2010"	Suppressed	9918	Suppressed
	"Wilcox County, AL"	"01131"	"2011"	"2011"	Suppressed	9714	Suppressed
	"Wilcox County, AL"	"01131"	"2012"	"2012"	Suppressed	9553	Suppressed
	"Wilcox County, AL"	"01131"	"2013"	"2013"	Suppressed	9384	Suppressed
	"Wilcox County, AL"	"01131"	"2014"	"2014"	Suppressed	9130	Suppressed
	"Wilcox County, AL"	"01131"	"2015"	"2015"	Suppressed	9023	Suppressed
	"Wilcox County, AL"	"01131"	"2016"	"2016"	Suppressed	8921	Suppressed
	"Winston County, AL"	"01133"	"2009"	"2009"	Suppressed	20446	Suppressed
	"Winston County, AL"	"01133"	"2010"	"2010"	Suppressed	20151	Suppressed
	"Winston County, AL"	"01133"	"2011"	"2011"	Suppressed	19916	Suppressed
	"Winston County, AL"	"01133"	"2012"	"2012"	Suppressed	19510	Suppressed
	"Winston County, AL"	"01133"	"2013"	"2013"	Suppressed	19415	Suppressed
	"Winston County, AL"	"01133"	"2014"	"2014"	Suppressed	19310	Suppressed
	"Winston County, AL"	"01133"	"2015"	"2015"	Suppressed	18947	Suppressed
	"Winston County, AL"	"01133"	"2016"	"2016"	Suppressed	18816	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2009"	"2009"	Suppressed	2931	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2010"	"2010"	Suppressed	2986	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2011"	"2011"	Suppressed	2987	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2012"	"2012"	Suppressed	2962	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2013"	"2013"	Suppressed	2875	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2014"	"2014"	Suppressed	3137	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2015"	"2015"	Suppressed	3109	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2016"	"2016"	Suppressed	3068	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2009"	"2009"	Suppressed	5354	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2010"	"2010"	Suppressed	5368	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2011"	"2011"	Suppressed	5296	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2012"	"2012"	Suppressed	5298	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2013"	"2013"	Suppressed	5235	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2014"	"2014"	Suppressed	5439	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2015"	"2015"	Suppressed	5377	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2016"	"2016"	Suppressed	5294	Suppressed
	"Anchorage Borough, AK"	"02020"	"2009"	"2009"	20	267085	7.49
	"Anchorage Borough, AK"	"02020"	"2010"	"2010"	22	270687	8.13
	"Anchorage Borough, AK"	"02020"	"2011"	"2011"	16	273174	Unreliable
	"Anchorage Borough, AK"	"02020"	"2012"	"2012"	21	274476	7.65
	"Anchorage Borough, AK"	"02020"	"2013"	"2013"	19	275409	Unreliable
	"Anchorage Borough, AK"	"02020"	"2014"	"2014"	16	274291	Unreliable
	"Anchorage Borough, AK"	"02020"	"2015"	"2015"	20	270694	7.39
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	12	268721	Unreliable
	"Bethel Census Area, AK"	"02050"	"2009"	"2009"	Suppressed	15871	Suppressed
	"Bethel Census Area, AK"	"02050"	"2010"	"2010"	Suppressed	15972	Suppressed
	"Bethel Census Area, AK"	"02050"	"2011"	"2011"	Suppressed	16320	Suppressed
	"Bethel Census Area, AK"	"02050"	"2012"	"2012"	Suppressed	16623	Suppressed
	"Bethel Census Area, AK"	"02050"	"2013"	"2013"	Suppressed	16612	Suppressed
	"Bethel Census Area, AK"	"02050"	"2014"	"2014"	Suppressed	16685	Suppressed
	"Bethel Census Area, AK"	"02050"	"2015"	"2015"	Suppressed	16724	Suppressed
	"Bethel Census Area, AK"	"02050"	"2016"	"2016"	Suppressed	16696	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2009"	"2009"	Suppressed	892	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2010"	"2010"	Suppressed	914	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2011"	"2011"	Suppressed	944	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2012"	"2012"	Suppressed	898	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2013"	"2013"	Suppressed	868	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2014"	"2014"	Suppressed	864	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2015"	"2015"	Suppressed	799	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2016"	"2016"	Suppressed	799	Suppressed
	"Denali Borough, AK"	"02068"	"2009"	"2009"	Suppressed	1692	Suppressed
	"Denali Borough, AK"	"02068"	"2010"	"2010"	Suppressed	1689	Suppressed
	"Denali Borough, AK"	"02068"	"2011"	"2011"	Suppressed	1700	Suppressed
	"Denali Borough, AK"	"02068"	"2012"	"2012"	Suppressed	1730	Suppressed
	"Denali Borough, AK"	"02068"	"2013"	"2013"	Suppressed	1706	Suppressed
	"Denali Borough, AK"	"02068"	"2014"	"2014"	Suppressed	1757	Suppressed
	"Denali Borough, AK"	"02068"	"2015"	"2015"	Suppressed	1746	Suppressed
	"Denali Borough, AK"	"02068"	"2016"	"2016"	Suppressed	1786	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2009"	"2009"	Suppressed	4410	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2010"	"2010"	Suppressed	4480	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2011"	"2011"	Suppressed	4610	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2012"	"2012"	Suppressed	4639	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2013"	"2013"	Suppressed	4612	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2014"	"2014"	Suppressed	4592	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2015"	"2015"	Suppressed	4588	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2016"	"2016"	Suppressed	4523	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2009"	"2009"	Suppressed	89157	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2010"	"2010"	Suppressed	91206	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2011"	"2011"	Suppressed	92433	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2012"	"2012"	Suppressed	93107	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2013"	"2013"	Suppressed	92878	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2014"	"2014"	Suppressed	91444	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2015"	"2015"	Suppressed	91282	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2016"	"2016"	Suppressed	91721	Suppressed
	"Haines Borough, AK"	"02100"	"2009"	"2009"	Suppressed	2155	Suppressed
	"Haines Borough, AK"	"02100"	"2010"	"2010"	Suppressed	2163	Suppressed
	"Haines Borough, AK"	"02100"	"2011"	"2011"	Suppressed	2183	Suppressed
	"Haines Borough, AK"	"02100"	"2012"	"2012"	Suppressed	2161	Suppressed
	"Haines Borough, AK"	"02100"	"2013"	"2013"	Suppressed	2179	Suppressed
	"Haines Borough, AK"	"02100"	"2014"	"2014"	Suppressed	2136	Suppressed
	"Haines Borough, AK"	"02100"	"2015"	"2015"	Suppressed	2090	Suppressed
	"Haines Borough, AK"	"02100"	"2016"	"2016"	Suppressed	2017	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2009"	"2009"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2010"	"2010"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2011"	"2011"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2012"	"2012"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2013"	"2013"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2014"	"2014"	Suppressed	1738	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2015"	"2015"	Suppressed	1774	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2016"	"2016"	Suppressed	1708	Suppressed
	"Juneau Borough, AK"	"02110"	"2009"	"2009"	Suppressed	28313	Suppressed
	"Juneau Borough, AK"	"02110"	"2010"	"2010"	Suppressed	28640	Suppressed
	"Juneau Borough, AK"	"02110"	"2011"	"2011"	Suppressed	29375	Suppressed
	"Juneau Borough, AK"	"02110"	"2012"	"2012"	Suppressed	29527	Suppressed
	"Juneau Borough, AK"	"02110"	"2013"	"2013"	Suppressed	29418	Suppressed
	"Juneau Borough, AK"	"02110"	"2014"	"2014"	Suppressed	28970	Suppressed
	"Juneau Borough, AK"	"02110"	"2015"	"2015"	Suppressed	29162	Suppressed
	"Juneau Borough, AK"	"02110"	"2016"	"2016"	Suppressed	28667	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2009"	"2009"	Suppressed	48833	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2010"	"2010"	Suppressed	49124	Suppressed
