"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Lowndes County, AL"	"01085"	"2009"	"2009"	Suppressed	4758	Suppressed
	"Lowndes County, AL"	"01085"	"2010"	"2010"	Suppressed	4686	Suppressed
	"Lowndes County, AL"	"01085"	"2011"	"2011"	Suppressed	4393	Suppressed
	"Lowndes County, AL"	"01085"	"2012"	"2012"	Suppressed	4258	Suppressed
	"Lowndes County, AL"	"01085"	"2013"	"2013"	Suppressed	4149	Suppressed
	"Lowndes County, AL"	"01085"	"2014"	"2014"	Suppressed	4057	Suppressed
	"Lowndes County, AL"	"01085"	"2015"	"2015"	Suppressed	4027	Suppressed
	"Lowndes County, AL"	"01085"	"2016"	"2016"	Suppressed	3964	Suppressed
	"Macon County, AL"	"01087"	"2009"	"2009"	Suppressed	7930	Suppressed
	"Macon County, AL"	"01087"	"2010"	"2010"	Suppressed	7969	Suppressed
	"Macon County, AL"	"01087"	"2011"	"2011"	Suppressed	7515	Suppressed
	"Macon County, AL"	"01087"	"2012"	"2012"	Suppressed	7449	Suppressed
	"Macon County, AL"	"01087"	"2013"	"2013"	Suppressed	7069	Suppressed
	"Macon County, AL"	"01087"	"2014"	"2014"	Suppressed	6840	Suppressed
	"Macon County, AL"	"01087"	"2015"	"2015"	Suppressed	6608	Suppressed
	"Macon County, AL"	"01087"	"2016"	"2016"	Suppressed	6662	Suppressed
	"Madison County, AL"	"01089"	"2009"	"2009"	16	134483	Unreliable
	"Madison County, AL"	"01089"	"2010"	"2010"	25	135894	18.40
	"Madison County, AL"	"01089"	"2011"	"2011"	25	138172	18.09
	"Madison County, AL"	"01089"	"2012"	"2012"	30	139188	21.55
	"Madison County, AL"	"01089"	"2013"	"2013"	29	140187	20.69
	"Madison County, AL"	"01089"	"2014"	"2014"	30	141218	21.24
	"Madison County, AL"	"01089"	"2015"	"2015"	31	141849	21.85
	"Madison County, AL"	"01089"	"2016"	"2016"	31	142921	21.69
	"Marengo County, AL"	"01091"	"2009"	"2009"	Suppressed	8454	Suppressed
	"Marengo County, AL"	"01091"	"2010"	"2010"	Suppressed	8467	Suppressed
	"Marengo County, AL"	"01091"	"2011"	"2011"	Suppressed	8314	Suppressed
	"Marengo County, AL"	"01091"	"2012"	"2012"	Suppressed	8037	Suppressed
	"Marengo County, AL"	"01091"	"2013"	"2013"	Suppressed	7844	Suppressed
	"Marengo County, AL"	"01091"	"2014"	"2014"	Suppressed	7777	Suppressed
	"Marengo County, AL"	"01091"	"2015"	"2015"	Suppressed	7617	Suppressed
	"Marengo County, AL"	"01091"	"2016"	"2016"	Suppressed	7488	Suppressed
	"Marion County, AL"	"01093"	"2009"	"2009"	Suppressed	12887	Suppressed
	"Marion County, AL"	"01093"	"2010"	"2010"	Suppressed	12865	Suppressed
	"Marion County, AL"	"01093"	"2011"	"2011"	Suppressed	12780	Suppressed
	"Marion County, AL"	"01093"	"2012"	"2012"	Suppressed	12411	Suppressed
	"Marion County, AL"	"01093"	"2013"	"2013"	Suppressed	12350	Suppressed
	"Marion County, AL"	"01093"	"2014"	"2014"	Suppressed	12156	Suppressed
	"Marion County, AL"	"01093"	"2015"	"2015"	Suppressed	12044	Suppressed
	"Marion County, AL"	"01093"	"2016"	"2016"	Suppressed	11906	Suppressed
	"Marshall County, AL"	"01095"	"2009"	"2009"	Suppressed	36061	Suppressed
	"Marshall County, AL"	"01095"	"2010"	"2010"	Suppressed	36392	Suppressed
	"Marshall County, AL"	"01095"	"2011"	"2011"	Suppressed	36627	Suppressed
	"Marshall County, AL"	"01095"	"2012"	"2012"	11	36316	Unreliable
	"Marshall County, AL"	"01095"	"2013"	"2013"	Suppressed	36405	Suppressed
	"Marshall County, AL"	"01095"	"2014"	"2014"	Suppressed	36273	Suppressed
	"Marshall County, AL"	"01095"	"2015"	"2015"	11	36334	Unreliable
	"Marshall County, AL"	"01095"	"2016"	"2016"	14	36140	Unreliable
	"Mobile County, AL"	"01097"	"2009"	"2009"	41	160720	25.51
	"Mobile County, AL"	"01097"	"2010"	"2010"	41	161182	25.44
	"Mobile County, AL"	"01097"	"2011"	"2011"	41	160675	25.52
	"Mobile County, AL"	"01097"	"2012"	"2012"	47	159587	29.45
	"Mobile County, AL"	"01097"	"2013"	"2013"	45	159227	28.26
	"Mobile County, AL"	"01097"	"2014"	"2014"	37	158598	23.33
	"Mobile County, AL"	"01097"	"2015"	"2015"	47	157693	29.80
	"Mobile County, AL"	"01097"	"2016"	"2016"	49	156888	31.23
	"Monroe County, AL"	"01099"	"2009"	"2009"	Suppressed	9357	Suppressed
	"Monroe County, AL"	"01099"	"2010"	"2010"	Suppressed	9343	Suppressed
	"Monroe County, AL"	"01099"	"2011"	"2011"	Suppressed	9198	Suppressed
	"Monroe County, AL"	"01099"	"2012"	"2012"	Suppressed	9065	Suppressed
	"Monroe County, AL"	"01099"	"2013"	"2013"	Suppressed	8868	Suppressed
	"Monroe County, AL"	"01099"	"2014"	"2014"	Suppressed	8749	Suppressed
	"Monroe County, AL"	"01099"	"2015"	"2015"	Suppressed	8664	Suppressed
	"Monroe County, AL"	"01099"	"2016"	"2016"	Suppressed	8530	Suppressed
	"Montgomery County, AL"	"01101"	"2009"	"2009"	23	86219	26.68
	"Montgomery County, AL"	"01101"	"2010"	"2010"	32	86893	36.83
	"Montgomery County, AL"	"01101"	"2011"	"2011"	33	86092	38.33
	"Montgomery County, AL"	"01101"	"2012"	"2012"	28	85594	32.71
	"Montgomery County, AL"	"01101"	"2013"	"2013"	33	84745	38.94
	"Montgomery County, AL"	"01101"	"2014"	"2014"	26	84600	30.73
	"Montgomery County, AL"	"01101"	"2015"	"2015"	38	84736	44.85
	"Montgomery County, AL"	"01101"	"2016"	"2016"	22	86034	25.57
	"Morgan County, AL"	"01103"	"2009"	"2009"	Suppressed	48913	Suppressed
	"Morgan County, AL"	"01103"	"2010"	"2010"	11	48931	Unreliable
	"Morgan County, AL"	"01103"	"2011"	"2011"	Suppressed	49007	Suppressed
	"Morgan County, AL"	"01103"	"2012"	"2012"	12	48735	Unreliable
	"Morgan County, AL"	"01103"	"2013"	"2013"	11	48574	Unreliable
	"Morgan County, AL"	"01103"	"2014"	"2014"	10	48245	Unreliable
	"Morgan County, AL"	"01103"	"2015"	"2015"	10	48114	Unreliable
	"Morgan County, AL"	"01103"	"2016"	"2016"	15	47681	Unreliable
	"Perry County, AL"	"01105"	"2009"	"2009"	Suppressed	3812	Suppressed
	"Perry County, AL"	"01105"	"2010"	"2010"	Suppressed	3763	Suppressed
	"Perry County, AL"	"01105"	"2011"	"2011"	Suppressed	3687	Suppressed
	"Perry County, AL"	"01105"	"2012"	"2012"	Suppressed	3517	Suppressed
	"Perry County, AL"	"01105"	"2013"	"2013"	Suppressed	3496	Suppressed
	"Perry County, AL"	"01105"	"2014"	"2014"	Suppressed	3417	Suppressed
	"Perry County, AL"	"01105"	"2015"	"2015"	Suppressed	3343	Suppressed
	"Perry County, AL"	"01105"	"2016"	"2016"	Suppressed	3295	Suppressed
	"Pickens County, AL"	"01107"	"2009"	"2009"	Suppressed	8038	Suppressed
	"Pickens County, AL"	"01107"	"2010"	"2010"	Suppressed	8022	Suppressed
	"Pickens County, AL"	"01107"	"2011"	"2011"	Suppressed	7850	Suppressed
	"Pickens County, AL"	"01107"	"2012"	"2012"	Suppressed	7793	Suppressed
	"Pickens County, AL"	"01107"	"2013"	"2013"	Suppressed	7793	Suppressed
	"Pickens County, AL"	"01107"	"2014"	"2014"	Suppressed	8174	Suppressed
	"Pickens County, AL"	"01107"	"2015"	"2015"	Suppressed	8328	Suppressed
	"Pickens County, AL"	"01107"	"2016"	"2016"	Suppressed	8116	Suppressed
	"Pike County, AL"	"01109"	"2009"	"2009"	Suppressed	10930	Suppressed
	"Pike County, AL"	"01109"	"2010"	"2010"	Suppressed	11050	Suppressed
	"Pike County, AL"	"01109"	"2011"	"2011"	Suppressed	11040	Suppressed
	"Pike County, AL"	"01109"	"2012"	"2012"	Suppressed	10820	Suppressed
	"Pike County, AL"	"01109"	"2013"	"2013"	Suppressed	10758	Suppressed
	"Pike County, AL"	"01109"	"2014"	"2014"	Suppressed	10607	Suppressed
	"Pike County, AL"	"01109"	"2015"	"2015"	Suppressed	10392	Suppressed
	"Pike County, AL"	"01109"	"2016"	"2016"	Suppressed	10323	Suppressed
	"Randolph County, AL"	"01111"	"2009"	"2009"	Suppressed	9169	Suppressed
	"Randolph County, AL"	"01111"	"2010"	"2010"	Suppressed	9253	Suppressed
	"Randolph County, AL"	"01111"	"2011"	"2011"	Suppressed	9221	Suppressed
	"Randolph County, AL"	"01111"	"2012"	"2012"	Suppressed	9041	Suppressed
	"Randolph County, AL"	"01111"	"2013"	"2013"	Suppressed	9057	Suppressed
	"Randolph County, AL"	"01111"	"2014"	"2014"	Suppressed	8918	Suppressed
	"Randolph County, AL"	"01111"	"2015"	"2015"	Suppressed	8929	Suppressed
	"Randolph County, AL"	"01111"	"2016"	"2016"	Suppressed	8865	Suppressed
	"Russell County, AL"	"01113"	"2009"	"2009"	Suppressed	19896	Suppressed
	"Russell County, AL"	"01113"	"2010"	"2010"	Suppressed	20262	Suppressed
	"Russell County, AL"	"01113"	"2011"	"2011"	Suppressed	20877	Suppressed
	"Russell County, AL"	"01113"	"2012"	"2012"	Suppressed	21629	Suppressed
	"Russell County, AL"	"01113"	"2013"	"2013"	Suppressed	22239	Suppressed
	"Russell County, AL"	"01113"	"2014"	"2014"	Suppressed	22030	Suppressed
	"Russell County, AL"	"01113"	"2015"	"2015"	Suppressed	22194	Suppressed
	"Russell County, AL"	"01113"	"2016"	"2016"	Suppressed	22116	Suppressed
	"St. Clair County, AL"	"01115"	"2009"	"2009"	Suppressed	34695	Suppressed
	"St. Clair County, AL"	"01115"	"2010"	"2010"	Suppressed	34969	Suppressed
	"St. Clair County, AL"	"01115"	"2011"	"2011"	Suppressed	35215	Suppressed
	"St. Clair County, AL"	"01115"	"2012"	"2012"	10	35154	Unreliable
	"St. Clair County, AL"	"01115"	"2013"	"2013"	Suppressed	35454	Suppressed
	"St. Clair County, AL"	"01115"	"2014"	"2014"	Suppressed	35353	Suppressed
	"St. Clair County, AL"	"01115"	"2015"	"2015"	Suppressed	35336	Suppressed
	"St. Clair County, AL"	"01115"	"2016"	"2016"	Suppressed	35580	Suppressed
	"Shelby County, AL"	"01117"	"2009"	"2009"	12	81163	Unreliable
	"Shelby County, AL"	"01117"	"2010"	"2010"	10	82241	Unreliable
	"Shelby County, AL"	"01117"	"2011"	"2011"	Suppressed	83569	Suppressed
	"Shelby County, AL"	"01117"	"2012"	"2012"	12	84277	Unreliable
	"Shelby County, AL"	"01117"	"2013"	"2013"	Suppressed	85141	Suppressed
	"Shelby County, AL"	"01117"	"2014"	"2014"	10	85915	Unreliable
	"Shelby County, AL"	"01117"	"2015"	"2015"	10	86740	Unreliable
	"Shelby County, AL"	"01117"	"2016"	"2016"	12	87141	Unreliable
	"Sumter County, AL"	"01119"	"2009"	"2009"	Suppressed	5209	Suppressed
	"Sumter County, AL"	"01119"	"2010"	"2010"	Suppressed	5174	Suppressed
	"Sumter County, AL"	"01119"	"2011"	"2011"	Suppressed	4992	Suppressed
	"Sumter County, AL"	"01119"	"2012"	"2012"	Suppressed	5079	Suppressed
	"Sumter County, AL"	"01119"	"2013"	"2013"	Suppressed	4903	Suppressed
	"Sumter County, AL"	"01119"	"2014"	"2014"	Suppressed	4771	Suppressed
	"Sumter County, AL"	"01119"	"2015"	"2015"	Suppressed	4588	Suppressed
	"Sumter County, AL"	"01119"	"2016"	"2016"	Suppressed	4461	Suppressed
	"Talladega County, AL"	"01121"	"2009"	"2009"	10	34361	Unreliable
	"Talladega County, AL"	"01121"	"2010"	"2010"	Suppressed	34331	Suppressed
	"Talladega County, AL"	"01121"	"2011"	"2011"	11	34010	Unreliable
	"Talladega County, AL"	"01121"	"2012"	"2012"	15	33566	Unreliable
	"Talladega County, AL"	"01121"	"2013"	"2013"	12	33275	Unreliable
	"Talladega County, AL"	"01121"	"2014"	"2014"	Suppressed	33088	Suppressed
	"Talladega County, AL"	"01121"	"2015"	"2015"	12	32821	Unreliable
	"Talladega County, AL"	"01121"	"2016"	"2016"	15	32326	Unreliable
	"Tallapoosa County, AL"	"01123"	"2009"	"2009"	Suppressed	17586	Suppressed
	"Tallapoosa County, AL"	"01123"	"2010"	"2010"	Suppressed	17469	Suppressed
	"Tallapoosa County, AL"	"01123"	"2011"	"2011"	Suppressed	17257	Suppressed
	"Tallapoosa County, AL"	"01123"	"2012"	"2012"	Suppressed	16821	Suppressed
	"Tallapoosa County, AL"	"01123"	"2013"	"2013"	Suppressed	16721	Suppressed
	"Tallapoosa County, AL"	"01123"	"2014"	"2014"	Suppressed	16531	Suppressed
	"Tallapoosa County, AL"	"01123"	"2015"	"2015"	Suppressed	16239	Suppressed
	"Tallapoosa County, AL"	"01123"	"2016"	"2016"	Suppressed	16084	Suppressed
	"Tuscaloosa County, AL"	"01125"	"2009"	"2009"	25	66761	37.45
	"Tuscaloosa County, AL"	"01125"	"2010"	"2010"	18	67390	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2011"	"2011"	19	67810	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2012"	"2012"	21	68156	30.81
	"Tuscaloosa County, AL"	"01125"	"2013"	"2013"	15	68929	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2014"	"2014"	21	69206	30.34
	"Tuscaloosa County, AL"	"01125"	"2015"	"2015"	23	70539	32.61
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	16	71298	Unreliable
	"Walker County, AL"	"01127"	"2009"	"2009"	Suppressed	28189	Suppressed
	"Walker County, AL"	"01127"	"2010"	"2010"	10	27953	Unreliable
	"Walker County, AL"	"01127"	"2011"	"2011"	Suppressed	27696	Suppressed
	"Walker County, AL"	"01127"	"2012"	"2012"	Suppressed	27162	Suppressed
	"Walker County, AL"	"01127"	"2013"	"2013"	Suppressed	26709	Suppressed
	"Walker County, AL"	"01127"	"2014"	"2014"	Suppressed	26293	Suppressed
	"Walker County, AL"	"01127"	"2015"	"2015"	Suppressed	26096	Suppressed
	"Walker County, AL"	"01127"	"2016"	"2016"	15	25607	Unreliable
	"Washington County, AL"	"01129"	"2009"	"2009"	Suppressed	7146	Suppressed
	"Washington County, AL"	"01129"	"2010"	"2010"	Suppressed	7175	Suppressed
	"Washington County, AL"	"01129"	"2011"	"2011"	Suppressed	7109	Suppressed
	"Washington County, AL"	"01129"	"2012"	"2012"	Suppressed	6979	Suppressed
	"Washington County, AL"	"01129"	"2013"	"2013"	Suppressed	6900	Suppressed
	"Washington County, AL"	"01129"	"2014"	"2014"	Suppressed	6803	Suppressed
	"Washington County, AL"	"01129"	"2015"	"2015"	Suppressed	6759	Suppressed
	"Washington County, AL"	"01129"	"2016"	"2016"	Suppressed	6648	Suppressed
	"Wilcox County, AL"	"01131"	"2009"	"2009"	Suppressed	4693	Suppressed
	"Wilcox County, AL"	"01131"	"2010"	"2010"	Suppressed	4584	Suppressed
	"Wilcox County, AL"	"01131"	"2011"	"2011"	Suppressed	4521	Suppressed
	"Wilcox County, AL"	"01131"	"2012"	"2012"	Suppressed	4424	Suppressed
	"Wilcox County, AL"	"01131"	"2013"	"2013"	Suppressed	4318	Suppressed
	"Wilcox County, AL"	"01131"	"2014"	"2014"	Suppressed	4226	Suppressed
	"Wilcox County, AL"	"01131"	"2015"	"2015"	Suppressed	4145	Suppressed
	"Wilcox County, AL"	"01131"	"2016"	"2016"	Suppressed	4071	Suppressed
	"Winston County, AL"	"01133"	"2009"	"2009"	Suppressed	10546	Suppressed
	"Winston County, AL"	"01133"	"2010"	"2010"	Suppressed	10495	Suppressed
	"Winston County, AL"	"01133"	"2011"	"2011"	Suppressed	10305	Suppressed
	"Winston County, AL"	"01133"	"2012"	"2012"	Suppressed	10095	Suppressed
	"Winston County, AL"	"01133"	"2013"	"2013"	Suppressed	10014	Suppressed
	"Winston County, AL"	"01133"	"2014"	"2014"	Suppressed	9929	Suppressed
	"Winston County, AL"	"01133"	"2015"	"2015"	Suppressed	9746	Suppressed
	"Winston County, AL"	"01133"	"2016"	"2016"	Suppressed	9641	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2009"	"2009"	Suppressed	1778	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2010"	"2010"	Suppressed	1803	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2011"	"2011"	Suppressed	1820	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2012"	"2012"	Suppressed	1851	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2013"	"2013"	Suppressed	1787	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2014"	"2014"	Suppressed	1828	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2015"	"2015"	Suppressed	1897	Suppressed
	"Aleutians East Borough, AK"	"02013"	"2016"	"2016"	Suppressed	1892	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2009"	"2009"	Suppressed	3085	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2010"	"2010"	Suppressed	3155	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2011"	"2011"	Suppressed	3121	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2012"	"2012"	Suppressed	3131	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2013"	"2013"	Suppressed	3090	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2014"	"2014"	Suppressed	3208	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2015"	"2015"	Suppressed	3231	Suppressed
	"Aleutians West Census Area, AK"	"02016"	"2016"	"2016"	Suppressed	3137	Suppressed
	"Anchorage Borough, AK"	"02020"	"2009"	"2009"	19	116467	Unreliable
	"Anchorage Borough, AK"	"02020"	"2010"	"2010"	20	116659	17.14
	"Anchorage Borough, AK"	"02020"	"2011"	"2011"	16	117026	Unreliable
	"Anchorage Borough, AK"	"02020"	"2012"	"2012"	19	116460	Unreliable
	"Anchorage Borough, AK"	"02020"	"2013"	"2013"	16	113204	Unreliable
	"Anchorage Borough, AK"	"02020"	"2014"	"2014"	16	111573	Unreliable
	"Anchorage Borough, AK"	"02020"	"2015"	"2015"	17	109958	Unreliable
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	11	111320	Unreliable
	"Bethel Census Area, AK"	"02050"	"2009"	"2009"	Suppressed	5458	Suppressed
	"Bethel Census Area, AK"	"02050"	"2010"	"2010"	Suppressed	5521	Suppressed
	"Bethel Census Area, AK"	"02050"	"2011"	"2011"	Suppressed	5603	Suppressed
	"Bethel Census Area, AK"	"02050"	"2012"	"2012"	Suppressed	5589	Suppressed
	"Bethel Census Area, AK"	"02050"	"2013"	"2013"	Suppressed	5625	Suppressed
	"Bethel Census Area, AK"	"02050"	"2014"	"2014"	Suppressed	5610	Suppressed
	"Bethel Census Area, AK"	"02050"	"2015"	"2015"	Suppressed	5596	Suppressed
	"Bethel Census Area, AK"	"02050"	"2016"	"2016"	Suppressed	5552	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2009"	"2009"	Suppressed	484	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2010"	"2010"	Suppressed	509	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2011"	"2011"	Suppressed	515	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2012"	"2012"	Suppressed	484	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2013"	"2013"	Suppressed	460	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2014"	"2014"	Suppressed	456	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2015"	"2015"	Suppressed	419	Suppressed
	"Bristol Bay Borough, AK"	"02060"	"2016"	"2016"	Suppressed	407	Suppressed
	"Denali Borough, AK"	"02068"	"2009"	"2009"	Suppressed	983	Suppressed
	"Denali Borough, AK"	"02068"	"2010"	"2010"	Suppressed	965	Suppressed
	"Denali Borough, AK"	"02068"	"2011"	"2011"	Suppressed	974	Suppressed
	"Denali Borough, AK"	"02068"	"2012"	"2012"	Suppressed	980	Suppressed
	"Denali Borough, AK"	"02068"	"2013"	"2013"	Suppressed	973	Suppressed
	"Denali Borough, AK"	"02068"	"2014"	"2014"	Suppressed	979	Suppressed
	"Denali Borough, AK"	"02068"	"2015"	"2015"	Suppressed	946	Suppressed
	"Denali Borough, AK"	"02068"	"2016"	"2016"	Suppressed	984	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2009"	"2009"	Suppressed	1736	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2010"	"2010"	Suppressed	1734	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2011"	"2011"	Suppressed	1769	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2012"	"2012"	Suppressed	1741	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2013"	"2013"	Suppressed	1745	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2014"	"2014"	Suppressed	1749	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2015"	"2015"	Suppressed	1744	Suppressed
	"Dillingham Census Area, AK"	"02070"	"2016"	"2016"	Suppressed	1678	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2009"	"2009"	Suppressed	36218	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2010"	"2010"	Suppressed	36888	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2011"	"2011"	Suppressed	37052	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2012"	"2012"	Suppressed	36672	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2013"	"2013"	Suppressed	35099	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2014"	"2014"	Suppressed	34227	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2015"	"2015"	Suppressed	33648	Suppressed
	"Fairbanks North Star Borough, AK"	"02090"	"2016"	"2016"	Suppressed	34254	Suppressed
	"Haines Borough, AK"	"02100"	"2009"	"2009"	Suppressed	1309	Suppressed
	"Haines Borough, AK"	"02100"	"2010"	"2010"	Suppressed	1299	Suppressed
	"Haines Borough, AK"	"02100"	"2011"	"2011"	Suppressed	1298	Suppressed
	"Haines Borough, AK"	"02100"	"2012"	"2012"	Suppressed	1271	Suppressed
	"Haines Borough, AK"	"02100"	"2013"	"2013"	Suppressed	1257	Suppressed
	"Haines Borough, AK"	"02100"	"2014"	"2014"	Suppressed	1233	Suppressed
	"Haines Borough, AK"	"02100"	"2015"	"2015"	Suppressed	1183	Suppressed
	"Haines Borough, AK"	"02100"	"2016"	"2016"	Suppressed	1144	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2009"	"2009"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2010"	"2010"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2011"	"2011"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2012"	"2012"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2013"	"2013"	Missing	Missing	Missing
	"Hoonah-Angoon Census Area, AK"	"02105"	"2014"	"2014"	Suppressed	967	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2015"	"2015"	Suppressed	994	Suppressed
	"Hoonah-Angoon Census Area, AK"	"02105"	"2016"	"2016"	Suppressed	961	Suppressed
	"Juneau Borough, AK"	"02110"	"2009"	"2009"	Suppressed	14219	Suppressed
	"Juneau Borough, AK"	"02110"	"2010"	"2010"	Suppressed	14202	Suppressed
	"Juneau Borough, AK"	"02110"	"2011"	"2011"	Suppressed	14528	Suppressed
	"Juneau Borough, AK"	"02110"	"2012"	"2012"	Suppressed	14414	Suppressed
	"Juneau Borough, AK"	"02110"	"2013"	"2013"	Suppressed	14064	Suppressed
	"Juneau Borough, AK"	"02110"	"2014"	"2014"	Suppressed	13754	Suppressed
	"Juneau Borough, AK"	"02110"	"2015"	"2015"	Suppressed	13650	Suppressed
	"Juneau Borough, AK"	"02110"	"2016"	"2016"	Suppressed	13562	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2009"	"2009"	Suppressed	25097	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2010"	"2010"	Suppressed	25149	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2011"	"2011"	Suppressed	25319	Suppressed
	"Kenai Peninsula Borough, AK"	"02122"	"2012"	"2012"	Suppressed	24950	Suppressed
